activity_id,user_id,activity_id_num,user_id_num,identifier_id,has_up,has_down,up_path,down_path,has_data_up,has_data_down,WTLA,WTC,WTRA,WTRL,WTLL,activity_id_num_ori,data_type
13_mopping_floor,user5,6,5,5-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user5/5-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user5/5-1-1/down(LL+RL).csv,True,True,64,65,63,64,65,13,train
13_mopping_floor,user6,6,6,3-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user6/3-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user6/3-1-1/down(LL+RL).csv,True,True,109,110,109,109,109,13,train
13_mopping_floor,user7,6,7,3-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user7/3-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user7/3-1-1/down(LL+RL).csv,True,True,52,52,54,53,52,13,train
13_mopping_floor,user8,6,8,3-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user8/3-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user8/3-1-1/down(LL+RL).csv,True,True,53,55,56,56,57,13,train
13_mopping_floor,user9,6,9,3-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user9/3-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user9/3-3-1/down(LL+RL).csv,True,True,32,33,32,31,34,13,train
13_mopping_floor,user9,6,9,7-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user9/7-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/13_mopping_floor/user9/7-2-1/down(LL+RL).csv,True,True,23,27,25,27,23,13,train
17_typing_on_keyboard,user1,7,1,2-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user1/2-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user1/2-2-1/down(LL+RL).csv,True,True,99,100,99,99,99,17,train
17_typing_on_keyboard,user1,7,1,3-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user1/3-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user1/3-2-1/down(LL+RL).csv,True,True,65,65,66,66,65,17,train
17_typing_on_keyboard,user10,7,10,2-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user10/2-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user10/2-2-1/down(LL+RL).csv,True,True,15,12,14,15,13,17,train
17_typing_on_keyboard,user10,7,10,4-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user10/4-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user10/4-1-1/down(LL+RL).csv,True,True,92,91,92,91,92,17,train
17_typing_on_keyboard,user10,7,10,5-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user10/5-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user10/5-1-1/down(LL+RL).csv,True,True,16,16,15,16,15,17,train
17_typing_on_keyboard,user12,7,12,1-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user12/1-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user12/1-2-1/down(LL+RL).csv,True,True,73,74,71,72,71,17,train
17_typing_on_keyboard,user12,7,12,4-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user12/4-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user12/4-1-1/down(LL+RL).csv,True,True,198,199,198,198,199,17,train
17_typing_on_keyboard,user13,7,13,5-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user13/5-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user13/5-3-1/down(LL+RL).csv,True,True,24,17,23,23,18,17,train
17_typing_on_keyboard,user14,7,14,1-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user14/1-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user14/1-2-1/down(LL+RL).csv,True,True,16,15,16,16,16,17,train
17_typing_on_keyboard,user14,7,14,3-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user14/3-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user14/3-2-1/down(LL+RL).csv,True,True,40,41,40,40,39,17,train
17_typing_on_keyboard,user14,7,14,7-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user14/7-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user14/7-2-1/down(LL+RL).csv,True,True,29,28,29,28,28,17,train
17_typing_on_keyboard,user16,7,16,4-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user16/4-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user16/4-1-1/down(LL+RL).csv,True,True,78,78,77,78,77,17,train
17_typing_on_keyboard,user17,7,17,4-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user17/4-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user17/4-1-1/down(LL+RL).csv,True,True,59,58,58,58,59,17,train
17_typing_on_keyboard,user18,7,18,5-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user18/5-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user18/5-1-1/down(LL+RL).csv,True,True,81,80,80,80,81,17,train
17_typing_on_keyboard,user19,7,19,1-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user19/1-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user19/1-2-1/down(LL+RL).csv,True,True,20,20,20,21,20,17,test
17_typing_on_keyboard,user19,7,19,4-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user19/4-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user19/4-1-1/down(LL+RL).csv,True,True,25,24,24,24,24,17,test
17_typing_on_keyboard,user19,7,19,4-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user19/4-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user19/4-3-1/down(LL+RL).csv,True,True,29,29,27,29,28,17,test
17_typing_on_keyboard,user19,7,19,6-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user19/6-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user19/6-1-1/down(LL+RL).csv,True,True,15,18,17,18,15,17,test
17_typing_on_keyboard,user20,7,20,2-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user20/2-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user20/2-2-1/down(LL+RL).csv,True,True,29,30,29,30,30,17,train
17_typing_on_keyboard,user20,7,20,4-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user20/4-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user20/4-1-1/down(LL+RL).csv,True,True,49,47,47,48,47,17,train
17_typing_on_keyboard,user20,7,20,5-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user20/5-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user20/5-1-1/down(LL+RL).csv,True,True,73,73,74,73,73,17,train
17_typing_on_keyboard,user22,7,22,1-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user22/1-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user22/1-2-1/down(LL+RL).csv,True,True,30,29,29,30,30,17,train
17_typing_on_keyboard,user24,7,24,1-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user24/1-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user24/1-2-1/down(LL+RL).csv,True,True,52,51,53,52,53,17,train
17_typing_on_keyboard,user24,7,24,3-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user24/3-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user24/3-2-1/down(LL+RL).csv,True,True,50,48,50,48,50,17,train
17_typing_on_keyboard,user24,7,24,7-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user24/7-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user24/7-2-1/down(LL+RL).csv,True,True,30,31,31,30,31,17,train
17_typing_on_keyboard,user28,7,28,3-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user28/3-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user28/3-2-1/down(LL+RL).csv,True,True,38,38,38,39,38,17,train
17_typing_on_keyboard,user28,7,28,4-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user28/4-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user28/4-1-1/down(LL+RL).csv,True,True,51,51,50,51,50,17,train
17_typing_on_keyboard,user29,7,29,4-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user29/4-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user29/4-1-1/down(LL+RL).csv,True,True,39,38,37,39,38,17,train
17_typing_on_keyboard,user29,7,29,5-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user29/5-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user29/5-2-1/down(LL+RL).csv,True,True,27,25,25,26,27,17,train
17_typing_on_keyboard,user3,7,3,3-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user3/3-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user3/3-2-1/down(LL+RL).csv,True,True,48,41,49,49,48,17,train
17_typing_on_keyboard,user30,7,30,4-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user30/4-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user30/4-1-1/down(LL+RL).csv,True,True,34,34,32,32,34,17,train
17_typing_on_keyboard,user4,7,4,5-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user4/5-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user4/5-2-1/down(LL+RL).csv,True,True,50,48,48,48,50,17,train
17_typing_on_keyboard,user5,7,5,4-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user5/4-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user5/4-1-1/down(LL+RL).csv,True,True,47,45,47,47,47,17,train
17_typing_on_keyboard,user6,7,6,4-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user6/4-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user6/4-1-1/down(LL+RL).csv,True,True,60,60,60,62,61,17,train
17_typing_on_keyboard,user7,7,7,4-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user7/4-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user7/4-1-1/down(LL+RL).csv,True,True,11,12,11,11,9,17,train
17_typing_on_keyboard,user7,7,7,6-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user7/6-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user7/6-3-1/down(LL+RL).csv,True,True,50,51,51,50,51,17,train
17_typing_on_keyboard,user8,7,8,5-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user8/5-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user8/5-1-1/down(LL+RL).csv,True,True,34,33,34,35,33,17,train
17_typing_on_keyboard,user9,7,9,4-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user9/4-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user9/4-1-1/down(LL+RL).csv,True,True,20,20,19,21,20,17,train
17_typing_on_keyboard,user9,7,9,4-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user9/4-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user9/4-3-1/down(LL+RL).csv,True,True,51,53,53,53,53,17,train
17_typing_on_keyboard,user9,7,9,6-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user9/6-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/17_typing_on_keyboard/user9/6-1-1/down(LL+RL).csv,True,True,15,15,17,16,16,17,train
1_brushing_teeth,user10,1,10,4-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user10/4-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user10/4-2-1/down(LL+RL).csv,True,True,16,17,16,17,17,1,train
1_brushing_teeth,user11,1,11,4-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user11/4-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user11/4-2-1/down(LL+RL).csv,True,True,40,40,39,39,40,1,train
1_brushing_teeth,user12,1,12,1-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user12/1-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user12/1-1-1/down(LL+RL).csv,True,True,20,20,20,19,18,1,train
1_brushing_teeth,user12,1,12,2-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user12/2-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user12/2-2-1/down(LL+RL).csv,True,True,8,7,9,7,6,1,train
1_brushing_teeth,user13,1,13,1-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user13/1-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user13/1-1-1/down(LL+RL).csv,True,True,47,46,47,46,46,1,train
1_brushing_teeth,user14,1,14,6-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user14/6-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user14/6-2-1/down(LL+RL).csv,True,True,23,23,22,23,23,1,train
1_brushing_teeth,user14,1,14,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user14/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user14/7-1-1/down(LL+RL).csv,True,True,20,20,19,20,20,1,train
1_brushing_teeth,user15,1,15,5-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user15/5-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user15/5-2-1/down(LL+RL).csv,True,True,43,43,44,45,44,1,train
1_brushing_teeth,user16,1,16,1-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user16/1-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user16/1-1-1/down(LL+RL).csv,True,True,32,32,30,31,31,1,train
1_brushing_teeth,user17,1,17,1-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user17/1-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user17/1-1-1/down(LL+RL).csv,True,True,20,20,20,20,20,1,train
1_brushing_teeth,user18,1,18,1-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user18/1-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user18/1-1-1/down(LL+RL).csv,True,True,40,40,40,39,40,1,train
1_brushing_teeth,user18,1,18,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user18/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user18/7-1-1/down(LL+RL).csv,True,True,21,22,22,23,21,1,train
1_brushing_teeth,user19,1,19,1-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user19/1-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user19/1-1-1/down(LL+RL).csv,True,True,18,17,18,18,17,1,test
1_brushing_teeth,user21,1,21,4-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user21/4-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user21/4-2-1/down(LL+RL).csv,True,True,13,14,14,13,14,1,train
1_brushing_teeth,user22,1,22,2-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user22/2-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user22/2-2-1/down(LL+RL).csv,True,True,16,16,18,14,17,1,train
1_brushing_teeth,user23,1,23,1-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user23/1-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user23/1-1-1/down(LL+RL).csv,True,True,36,37,35,38,38,1,train
1_brushing_teeth,user24,1,24,6-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user24/6-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user24/6-2-1/down(LL+RL).csv,True,True,26,23,24,25,23,1,train
1_brushing_teeth,user24,1,24,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user24/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user24/7-1-1/down(LL+RL).csv,True,True,10,9,11,12,12,1,train
1_brushing_teeth,user25,1,25,5-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user25/5-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user25/5-2-1/down(LL+RL).csv,True,True,22,22,22,21,21,1,train
1_brushing_teeth,user6,1,6,1-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user6/1-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user6/1-1-1/down(LL+RL).csv,True,True,69,69,70,70,69,1,train
1_brushing_teeth,user7,1,7,1-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user7/1-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user7/1-1-1/down(LL+RL).csv,True,True,34,34,35,34,35,1,train
1_brushing_teeth,user8,1,8,1-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user8/1-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user8/1-1-1/down(LL+RL).csv,True,True,25,24,24,25,25,1,train
1_brushing_teeth,user8,1,8,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user8/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user8/7-1-1/down(LL+RL).csv,True,True,11,11,11,11,11,1,train
1_brushing_teeth,user9,1,9,1-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user9/1-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/1_brushing_teeth/user9/1-1-1/down(LL+RL).csv,True,True,24,24,23,23,24,1,train
20_checking_time,user1,8,1,3-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/20_checking_time/user1/3-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/20_checking_time/user1/3-2-1/down(LL+RL).csv,True,True,12,12,14,12,12,20,train
