activity_id,user_id,activity_id_num,user_id_num,identifier_id,has_up,has_down,up_path,down_path,has_data_up,has_data_down,WTLA,WTC,WTRA,WTRL,WTLL,activity_id_num_ori,data_type
action_06,user7,6,7,4-1-2,True,True,IMU/action_06/user7/4-1-2/up.csv,IMU/action_06/user7/4-1-2/down.csv,True,True,18,18,17,18,17,17,train
action_06,user7,6,7,4-1-3,True,True,IMU/action_06/user7/4-1-3/up.csv,IMU/action_06/user7/4-1-3/down.csv,True,True,18,16,17,18,17,17,train
action_06,user7,6,7,6-3-1,True,True,IMU/action_06/user7/6-3-1/up.csv,IMU/action_06/user7/6-3-1/down.csv,True,True,50,51,51,50,51,17,train
action_06,user7,6,7,6-3-3,True,True,IMU/action_06/user7/6-3-3/up.csv,IMU/action_06/user7/6-3-3/down.csv,True,True,47,50,48,47,49,17,train
action_06,user8,6,8,5-1-1,True,True,IMU/action_06/user8/5-1-1/up.csv,IMU/action_06/user8/5-1-1/down.csv,True,True,34,33,34,35,33,17,train
action_06,user8,6,8,5-1-2,True,True,IMU/action_06/user8/5-1-2/up.csv,IMU/action_06/user8/5-1-2/down.csv,True,True,20,20,20,20,20,17,train
action_06,user8,6,8,5-1-3,True,True,IMU/action_06/user8/5-1-3/up.csv,IMU/action_06/user8/5-1-3/down.csv,True,True,12,11,11,11,12,17,train
action_06,user9,6,9,1-2-2,True,True,IMU/action_06/user9/1-2-2/up.csv,IMU/action_06/user9/1-2-2/down.csv,True,True,13,12,11,13,12,17,train
action_06,user9,6,9,1-2-3,True,True,IMU/action_06/user9/1-2-3/up.csv,IMU/action_06/user9/1-2-3/down.csv,True,True,13,13,13,13,12,17,train
action_06,user9,6,9,4-1-1,True,True,IMU/action_06/user9/4-1-1/up.csv,IMU/action_06/user9/4-1-1/down.csv,True,True,20,20,19,21,20,17,train
action_06,user9,6,9,4-1-2,True,True,IMU/action_06/user9/4-1-2/up.csv,IMU/action_06/user9/4-1-2/down.csv,True,True,20,20,20,20,20,17,train
action_06,user9,6,9,4-1-3,True,True,IMU/action_06/user9/4-1-3/up.csv,IMU/action_06/user9/4-1-3/down.csv,True,True,18,15,15,15,15,17,train
action_06,user9,6,9,4-3-1,True,True,IMU/action_06/user9/4-3-1/up.csv,IMU/action_06/user9/4-3-1/down.csv,True,True,51,53,53,53,53,17,train
action_06,user9,6,9,4-3-2,True,True,IMU/action_06/user9/4-3-2/up.csv,IMU/action_06/user9/4-3-2/down.csv,True,True,39,39,39,39,38,17,train
action_06,user9,6,9,4-3-3,True,True,IMU/action_06/user9/4-3-3/up.csv,IMU/action_06/user9/4-3-3/down.csv,True,True,22,20,22,21,21,17,train
action_06,user9,6,9,6-1-1,True,True,IMU/action_06/user9/6-1-1/up.csv,IMU/action_06/user9/6-1-1/down.csv,True,True,15,15,17,16,16,17,train
action_06,user9,6,9,6-1-2,True,True,IMU/action_06/user9/6-1-2/up.csv,IMU/action_06/user9/6-1-2/down.csv,True,True,31,32,31,32,31,17,train
action_06,user9,6,9,6-1-3,True,True,IMU/action_06/user9/6-1-3/up.csv,IMU/action_06/user9/6-1-3/down.csv,True,True,24,24,24,25,26,17,train
action_07,user18,7,18,4-1-1,True,True,IMU/action_07/user18/4-1-1/up.csv,IMU/action_07/user18/4-1-1/down.csv,True,True,35,34,35,35,34,18,train
action_07,user18,7,18,4-1-3,True,True,IMU/action_07/user18/4-1-3/up.csv,IMU/action_07/user18/4-1-3/down.csv,True,True,30,30,30,30,30,18,train
action_07,user18,7,18,6-2-1,True,True,IMU/action_07/user18/6-2-1/up.csv,IMU/action_07/user18/6-2-1/down.csv,True,True,16,15,15,16,14,18,train
action_07,user18,7,18,6-2-2,True,True,IMU/action_07/user18/6-2-2/up.csv,IMU/action_07/user18/6-2-2/down.csv,True,True,5,5,4,6,7,18,train
action_07,user18,7,18,6-2-3,True,True,IMU/action_07/user18/6-2-3/up.csv,IMU/action_07/user18/6-2-3/down.csv,True,True,11,11,10,10,10,18,train
action_07,user2,7,2,4-1-2,True,True,IMU/action_07/user2/4-1-2/up.csv,IMU/action_07/user2/4-1-2/down.csv,True,True,42,42,42,40,42,18,train
action_07,user2,7,2,4-1-3,True,True,IMU/action_07/user2/4-1-3/up.csv,IMU/action_07/user2/4-1-3/down.csv,True,True,16,17,17,15,15,18,train
action_07,user2,7,2,4-3-1,True,True,IMU/action_07/user2/4-3-1/up.csv,IMU/action_07/user2/4-3-1/down.csv,True,True,27,26,27,26,25,18,train
action_07,user2,7,2,4-3-2,True,True,IMU/action_07/user2/4-3-2/up.csv,IMU/action_07/user2/4-3-2/down.csv,True,True,32,33,32,32,32,18,train
action_07,user20,7,20,2-2-1,True,True,IMU/action_07/user20/2-2-1/up.csv,IMU/action_07/user20/2-2-1/down.csv,True,True,12,12,13,13,14,18,train
action_07,user20,7,20,2-2-2,True,True,IMU/action_07/user20/2-2-2/up.csv,IMU/action_07/user20/2-2-2/down.csv,True,True,15,15,17,15,15,18,train
action_07,user20,7,20,2-2-3,True,True,IMU/action_07/user20/2-2-3/up.csv,IMU/action_07/user20/2-2-3/down.csv,True,True,6,7,8,8,7,18,train
action_07,user22,7,22,3-1-1,True,True,IMU/action_07/user22/3-1-1/up.csv,IMU/action_07/user22/3-1-1/down.csv,True,True,30,31,30,31,27,18,train
action_07,user22,7,22,3-1-2,True,True,IMU/action_07/user22/3-1-2/up.csv,IMU/action_07/user22/3-1-2/down.csv,True,True,26,26,27,26,24,18,train
action_07,user23,7,23,4-1-1,True,True,IMU/action_07/user23/4-1-1/up.csv,IMU/action_07/user23/4-1-1/down.csv,True,True,64,63,63,63,63,18,train
action_07,user23,7,23,4-1-2,True,True,IMU/action_07/user23/4-1-2/up.csv,IMU/action_07/user23/4-1-2/down.csv,True,True,50,48,51,49,50,18,train
action_07,user23,7,23,4-1-3,True,True,IMU/action_07/user23/4-1-3/up.csv,IMU/action_07/user23/4-1-3/down.csv,True,True,71,69,69,68,69,18,train
action_07,user23,7,23,7-1-1,True,True,IMU/action_07/user23/7-1-1/up.csv,IMU/action_07/user23/7-1-1/down.csv,True,True,30,30,28,30,30,18,train
action_07,user23,7,23,7-1-3,True,True,IMU/action_07/user23/7-1-3/up.csv,IMU/action_07/user23/7-1-3/down.csv,True,True,21,23,21,21,21,18,train
action_07,user24,7,24,1-2-1,True,True,IMU/action_07/user24/1-2-1/up.csv,IMU/action_07/user24/1-2-1/down.csv,True,True,33,32,33,32,32,18,train
action_07,user24,7,24,1-2-2,True,True,IMU/action_07/user24/1-2-2/up.csv,IMU/action_07/user24/1-2-2/down.csv,True,True,30,29,30,30,31,18,train
action_07,user24,7,24,1-2-3,True,True,IMU/action_07/user24/1-2-3/up.csv,IMU/action_07/user24/1-2-3/down.csv,True,True,17,16,17,15,15,18,train
action_07,user4,7,4,4-1-1,True,True,IMU/action_07/user4/4-1-1/up.csv,IMU/action_07/user4/4-1-1/down.csv,True,True,30,29,30,29,30,18,train
action_07,user4,7,4,4-1-2,True,True,IMU/action_07/user4/4-1-2/up.csv,IMU/action_07/user4/4-1-2/down.csv,True,True,42,43,43,43,43,18,train
action_07,user4,7,4,4-1-3,True,True,IMU/action_07/user4/4-1-3/up.csv,IMU/action_07/user4/4-1-3/down.csv,True,True,20,20,20,20,21,18,train
action_07,user5,7,5,4-3-1,True,True,IMU/action_07/user5/4-3-1/up.csv,IMU/action_07/user5/4-3-1/down.csv,True,True,11,10,10,13,11,18,train
action_07,user5,7,5,4-3-2,True,True,IMU/action_07/user5/4-3-2/up.csv,IMU/action_07/user5/4-3-2/down.csv,True,True,22,23,21,21,22,18,train
action_07,user5,7,5,4-3-3,True,True,IMU/action_07/user5/4-3-3/up.csv,IMU/action_07/user5/4-3-3/down.csv,True,True,17,17,17,16,18,18,train
action_07,user6,7,6,4-1-1,True,True,IMU/action_07/user6/4-1-1/up.csv,IMU/action_07/user6/4-1-1/down.csv,True,True,72,71,71,72,73,18,train
action_07,user6,7,6,4-1-2,True,True,IMU/action_07/user6/4-1-2/up.csv,IMU/action_07/user6/4-1-2/down.csv,True,True,48,48,47,59,59,18,train
action_07,user6,7,6,4-1-3,True,True,IMU/action_07/user6/4-1-3/up.csv,IMU/action_07/user6/4-1-3/down.csv,True,True,51,51,51,56,56,18,train
action_07,user8,7,8,6-2-1,True,True,IMU/action_07/user8/6-2-1/up.csv,IMU/action_07/user8/6-2-1/down.csv,True,True,26,26,24,25,24,18,train
action_07,user8,7,8,6-2-2,True,True,IMU/action_07/user8/6-2-2/up.csv,IMU/action_07/user8/6-2-2/down.csv,True,True,18,19,18,18,17,18,train
action_07,user8,7,8,6-2-3,True,True,IMU/action_07/user8/6-2-3/up.csv,IMU/action_07/user8/6-2-3/down.csv,True,True,17,15,15,17,16,18,train
action_08,user1,8,1,3-2-1,True,True,IMU/action_08/user1/3-2-1/up.csv,IMU/action_08/user1/3-2-1/down.csv,True,True,12,12,14,12,12,20,train
action_08,user1,8,1,3-2-2,True,True,IMU/action_08/user1/3-2-2/up.csv,IMU/action_08/user1/3-2-2/down.csv,True,True,6,9,8,7,8,20,train
action_08,user1,8,1,3-2-3,True,True,IMU/action_08/user1/3-2-3/up.csv,IMU/action_08/user1/3-2-3/down.csv,True,True,3,4,3,4,2,20,train
action_08,user1,8,1,5-1-1,True,True,IMU/action_08/user1/5-1-1/up.csv,IMU/action_08/user1/5-1-1/down.csv,True,True,16,15,16,17,16,20,train
action_08,user1,8,1,5-1-2,True,True,IMU/action_08/user1/5-1-2/up.csv,IMU/action_08/user1/5-1-2/down.csv,True,True,38,39,39,39,39,20,train
action_08,user1,8,1,5-1-3,True,True,IMU/action_08/user1/5-1-3/up.csv,IMU/action_08/user1/5-1-3/down.csv,True,True,23,23,25,25,25,20,train
action_08,user16,8,16,4-1-1,True,True,IMU/action_08/user16/4-1-1/up.csv,IMU/action_08/user16/4-1-1/down.csv,True,True,14,16,15,15,13,20,train
action_08,user16,8,16,4-1-2,True,True,IMU/action_08/user16/4-1-2/up.csv,IMU/action_08/user16/4-1-2/down.csv,True,True,24,26,26,25,25,20,train
action_08,user16,8,16,4-1-3,True,True,IMU/action_08/user16/4-1-3/up.csv,IMU/action_08/user16/4-1-3/down.csv,True,True,24,26,26,25,28,20,train
action_08,user16,8,16,5-3-1,True,True,IMU/action_08/user16/5-3-1/up.csv,IMU/action_08/user16/5-3-1/down.csv,True,True,41,42,41,41,39,20,train
action_08,user16,8,16,5-3-2,True,True,IMU/action_08/user16/5-3-2/up.csv,IMU/action_08/user16/5-3-2/down.csv,True,True,26,23,24,25,22,20,train
action_08,user16,8,16,5-3-3,True,True,IMU/action_08/user16/5-3-3/up.csv,IMU/action_08/user16/5-3-3/down.csv,True,True,26,26,27,28,26,20,train
action_08,user16,8,16,7-3-1,True,True,IMU/action_08/user16/7-3-1/up.csv,IMU/action_08/user16/7-3-1/down.csv,True,True,24,24,24,25,24,20,train
action_08,user16,8,16,7-3-2,True,True,IMU/action_08/user16/7-3-2/up.csv,IMU/action_08/user16/7-3-2/down.csv,True,True,32,32,33,32,33,20,train
action_08,user16,8,16,7-3-3,True,True,IMU/action_08/user16/7-3-3/up.csv,IMU/action_08/user16/7-3-3/down.csv,True,True,20,20,19,20,20,20,train
action_08,user17,8,17,1-2-1,True,True,IMU/action_08/user17/1-2-1/up.csv,IMU/action_08/user17/1-2-1/down.csv,True,True,15,17,15,15,15,20,train
action_08,user17,8,17,1-2-2,True,True,IMU/action_08/user17/1-2-2/up.csv,IMU/action_08/user17/1-2-2/down.csv,True,True,20,19,20,19,19,20,train
action_08,user17,8,17,1-2-3,True,True,IMU/action_08/user17/1-2-3/up.csv,IMU/action_08/user17/1-2-3/down.csv,True,True,10,10,10,10,9,20,train
action_08,user17,8,17,4-1-1,True,True,IMU/action_08/user17/4-1-1/up.csv,IMU/action_08/user17/4-1-1/down.csv,True,True,13,13,13,14,14,20,train
action_08,user17,8,17,4-1-2,True,True,IMU/action_08/user17/4-1-2/up.csv,IMU/action_08/user17/4-1-2/down.csv,True,True,6,6,6,7,7,20,train
action_08,user17,8,17,4-1-3,True,True,IMU/action_08/user17/4-1-3/up.csv,IMU/action_08/user17/4-1-3/down.csv,True,True,6,5,6,5,5,20,train
action_08,user18,8,18,2-1-1,True,True,IMU/action_08/user18/2-1-1/up.csv,IMU/action_08/user18/2-1-1/down.csv,True,True,19,18,18,17,18,20,train
action_08,user18,8,18,2-1-2,True,True,IMU/action_08/user18/2-1-2/up.csv,IMU/action_08/user18/2-1-2/down.csv,True,True,9,11,12,11,11,20,train
action_08,user18,8,18,2-1-3,True,True,IMU/action_08/user18/2-1-3/up.csv,IMU/action_08/user18/2-1-3/down.csv,True,True,12,12,11,13,12,20,train
action_08,user18,8,18,5-1-1,True,True,IMU/action_08/user18/5-1-1/up.csv,IMU/action_08/user18/5-1-1/down.csv,True,True,20,20,20,21,20,20,train
action_08,user18,8,18,5-1-2,True,True,IMU/action_08/user18/5-1-2/up.csv,IMU/action_08/user18/5-1-2/down.csv,True,True,20,20,21,21,21,20,train
action_08,user18,8,18,5-1-3,True,True,IMU/action_08/user18/5-1-3/up.csv,IMU/action_08/user18/5-1-3/down.csv,True,True,15,16,16,16,17,20,train
action_08,user18,8,18,6-2-1,True,True,IMU/action_08/user18/6-2-1/up.csv,IMU/action_08/user18/6-2-1/down.csv,True,True,13,14,13,14,13,20,train
action_08,user18,8,18,6-2-2,True,True,IMU/action_08/user18/6-2-2/up.csv,IMU/action_08/user18/6-2-2/down.csv,True,True,7,6,6,6,5,20,train
action_08,user18,8,18,6-2-3,True,True,IMU/action_08/user18/6-2-3/up.csv,IMU/action_08/user18/6-2-3/down.csv,True,True,8,7,7,7,8,20,train
action_08,user19,8,19,4-1-1,True,True,IMU/action_08/user19/4-1-1/up.csv,IMU/action_08/user19/4-1-1/down.csv,True,True,11,11,10,9,10,20,train
action_08,user19,8,19,4-1-2,True,True,IMU/action_08/user19/4-1-2/up.csv,IMU/action_08/user19/4-1-2/down.csv,True,True,13,14,9,11,11,20,train
action_08,user19,8,19,5-3-1,True,True,IMU/action_08/user19/5-3-1/up.csv,IMU/action_08/user19/5-3-1/down.csv,True,True,9,10,11,10,10,20,train
action_08,user19,8,19,5-3-2,True,True,IMU/action_08/user19/5-3-2/up.csv,IMU/action_08/user19/5-3-2/down.csv,True,True,13,12,14,13,12,20,train
action_08,user19,8,19,5-3-3,True,True,IMU/action_08/user19/5-3-3/up.csv,IMU/action_08/user19/5-3-3/down.csv,True,True,5,4,5,4,6,20,train
action_08,user20,8,20,1-1-1,True,True,IMU/action_08/user20/1-1-1/up.csv,IMU/action_08/user20/1-1-1/down.csv,True,True,31,30,31,31,29,20,train
action_08,user20,8,20,1-1-2,True,True,IMU/action_08/user20/1-1-2/up.csv,IMU/action_08/user20/1-1-2/down.csv,True,True,16,18,18,18,13,20,train
action_08,user20,8,20,1-1-3,True,True,IMU/action_08/user20/1-1-3/up.csv,IMU/action_08/user20/1-1-3/down.csv,True,True,25,24,25,25,26,20,train
action_08,user20,8,20,2-2-1,True,True,IMU/action_08/user20/2-2-1/up.csv,IMU/action_08/user20/2-2-1/down.csv,True,True,13,12,13,13,14,20,train
action_08,user20,8,20,2-2-2,True,True,IMU/action_08/user20/2-2-2/up.csv,IMU/action_08/user20/2-2-2/down.csv,True,True,11,10,10,10,10,20,train
action_08,user20,8,20,2-2-3,True,True,IMU/action_08/user20/2-2-3/up.csv,IMU/action_08/user20/2-2-3/down.csv,True,True,3,4,2,4,3,20,train
action_08,user20,8,20,4-1-1,True,True,IMU/action_08/user20/4-1-1/up.csv,IMU/action_08/user20/4-1-1/down.csv,True,True,20,20,20,18,19,20,train
action_08,user20,8,20,4-1-2,True,True,IMU/action_08/user20/4-1-2/up.csv,IMU/action_08/user20/4-1-2/down.csv,True,True,5,6,4,2,6,20,train
action_08,user20,8,20,4-1-3,True,True,IMU/action_08/user20/4-1-3/up.csv,IMU/action_08/user20/4-1-3/down.csv,True,True,13,12,11,13,13,20,train
action_08,user20,8,20,5-1-1,True,True,IMU/action_08/user20/5-1-1/up.csv,IMU/action_08/user20/5-1-1/down.csv,True,True,3,3,3,3,4,20,train
action_08,user20,8,20,5-1-2,True,True,IMU/action_08/user20/5-1-2/up.csv,IMU/action_08/user20/5-1-2/down.csv,True,True,5,4,5,5,6,20,train
action_08,user21,8,21,2-2-1,True,True,IMU/action_08/user21/2-2-1/up.csv,IMU/action_08/user21/2-2-1/down.csv,True,True,18,18,19,18,18,20,test
action_08,user21,8,21,2-2-2,True,True,IMU/action_08/user21/2-2-2/up.csv,IMU/action_08/user21/2-2-2/down.csv,True,True,8,8,7,8,8,20,test
action_08,user21,8,21,2-2-3,True,True,IMU/action_08/user21/2-2-3/up.csv,IMU/action_08/user21/2-2-3/down.csv,True,True,13,14,15,14,14,20,test
action_08,user21,8,21,6-2-1,True,True,IMU/action_08/user21/6-2-1/up.csv,IMU/action_08/user21/6-2-1/down.csv,True,True,27,27,26,27,26,20,test
action_08,user21,8,21,6-2-2,True,True,IMU/action_08/user21/6-2-2/up.csv,IMU/action_08/user21/6-2-2/down.csv,True,True,16,16,17,16,17,20,test
action_08,user21,8,21,6-2-3,True,True,IMU/action_08/user21/6-2-3/up.csv,IMU/action_08/user21/6-2-3/down.csv,True,True,16,15,18,17,17,20,test
action_08,user22,8,22,6-1-1,True,True,IMU/action_08/user22/6-1-1/up.csv,IMU/action_08/user22/6-1-1/down.csv,True,True,16,14,15,11,15,20,train
action_08,user22,8,22,6-1-2,True,True,IMU/action_08/user22/6-1-2/up.csv,IMU/action_08/user22/6-1-2/down.csv,True,True,12,11,11,12,11,20,train
action_08,user22,8,22,6-1-3,True,True,IMU/action_08/user22/6-1-3/up.csv,IMU/action_08/user22/6-1-3/down.csv,True,True,1,1,2,3,1,20,train
action_08,user24,8,24,7-2-1,True,True,IMU/action_08/user24/7-2-1/up.csv,IMU/action_08/user24/7-2-1/down.csv,True,True,20,21,21,22,21,20,train
action_08,user24,8,24,7-2-2,True,True,IMU/action_08/user24/7-2-2/up.csv,IMU/action_08/user24/7-2-2/down.csv,True,True,10,10,11,10,11,20,train
action_08,user24,8,24,7-2-3,True,True,IMU/action_08/user24/7-2-3/up.csv,IMU/action_08/user24/7-2-3/down.csv,True,True,20,19,19,18,18,20,train
action_08,user4,8,4,5-2-1,True,True,IMU/action_08/user4/5-2-1/up.csv,IMU/action_08/user4/5-2-1/down.csv,True,True,21,20,21,21,21,20,train
action_08,user4,8,4,5-2-2,True,True,IMU/action_08/user4/5-2-2/up.csv,IMU/action_08/user4/5-2-2/down.csv,True,True,15,14,15,14,14,20,train
action_08,user4,8,4,5-2-3,True,True,IMU/action_08/user4/5-2-3/up.csv,IMU/action_08/user4/5-2-3/down.csv,True,True,11,10,10,10,8,20,train
action_08,user5,8,5,4-1-1,True,True,IMU/action_08/user5/4-1-1/up.csv,IMU/action_08/user5/4-1-1/down.csv,True,True,14,16,15,16,16,20,train
action_08,user5,8,5,4-1-2,True,True,IMU/action_08/user5/4-1-2/up.csv,IMU/action_08/user5/4-1-2/down.csv,True,True,14,14,12,14,13,20,train
action_08,user6,8,6,4-1-1,True,True,IMU/action_08/user6/4-1-1/up.csv,IMU/action_08/user6/4-1-1/down.csv,True,True,24,25,25,24,24,20,train
action_08,user6,8,6,4-1-2,True,True,IMU/action_08/user6/4-1-2/up.csv,IMU/action_08/user6/4-1-2/down.csv,True,True,9,8,7,9,9,20,train
action_08,user6,8,6,4-1-3,True,True,IMU/action_08/user6/4-1-3/up.csv,IMU/action_08/user6/4-1-3/down.csv,True,True,14,13,14,13,13,20,train
action_08,user6,8,6,5-3-1,True,True,IMU/action_08/user6/5-3-1/up.csv,IMU/action_08/user6/5-3-1/down.csv,True,True,17,17,17,16,17,20,train
action_08,user6,8,6,5-3-2,True,True,IMU/action_08/user6/5-3-2/up.csv,IMU/action_08/user6/5-3-2/down.csv,True,True,27,27,28,27,28,20,train
action_08,user6,8,6,5-3-3,True,True,IMU/action_08/user6/5-3-3/up.csv,IMU/action_08/user6/5-3-3/down.csv,True,True,15,15,16,16,15,20,train
action_08,user6,8,6,6-2-1,True,True,IMU/action_08/user6/6-2-1/up.csv,IMU/action_08/user6/6-2-1/down.csv,True,True,12,12,11,11,12,20,train
action_08,user6,8,6,6-2-2,True,True,IMU/action_08/user6/6-2-2/up.csv,IMU/action_08/user6/6-2-2/down.csv,True,True,5,4,6,4,5,20,train
action_08,user6,8,6,6-2-3,True,True,IMU/action_08/user6/6-2-3/up.csv,IMU/action_08/user6/6-2-3/down.csv,True,True,15,15,15,15,17,20,train
action_08,user6,8,6,7-3-1,True,True,IMU/action_08/user6/7-3-1/up.csv,IMU/action_08/user6/7-3-1/down.csv,True,True,11,12,11,10,10,20,train
action_08,user6,8,6,7-3-2,True,True,IMU/action_08/user6/7-3-2/up.csv,IMU/action_08/user6/7-3-2/down.csv,True,True,15,13,13,13,14,20,train
action_08,user6,8,6,7-3-3,True,True,IMU/action_08/user6/7-3-3/up.csv,IMU/action_08/user6/7-3-3/down.csv,True,True,6,7,7,7,6,20,train
action_08,user7,8,7,2-2-1,True,True,IMU/action_08/user7/2-2-1/up.csv,IMU/action_08/user7/2-2-1/down.csv,True,True,21,22,21,22,22,20,train
action_08,user7,8,7,2-2-2,True,True,IMU/action_08/user7/2-2-2/up.csv,IMU/action_08/user7/2-2-2/down.csv,True,True,30,29,29,29,30,20,train
action_08,user7,8,7,2-2-3,True,True,IMU/action_08/user7/2-2-3/up.csv,IMU/action_08/user7/2-2-3/down.csv,True,True,17,17,16,16,16,20,train
action_08,user7,8,7,3-3-1,True,True,IMU/action_08/user7/3-3-1/up.csv,IMU/action_08/user7/3-3-1/down.csv,True,True,69,68,66,68,66,20,train
action_08,user7,8,7,3-3-3,True,True,IMU/action_08/user7/3-3-3/up.csv,IMU/action_08/user7/3-3-3/down.csv,True,True,41,41,41,40,41,20,train
action_08,user7,8,7,4-1-1,True,True,IMU/action_08/user7/4-1-1/up.csv,IMU/action_08/user7/4-1-1/down.csv,True,True,9,10,11,9,11,20,train
action_08,user7,8,7,4-1-2,True,True,IMU/action_08/user7/4-1-2/up.csv,IMU/action_08/user7/4-1-2/down.csv,True,True,6,5,4,5,5,20,train
action_08,user7,8,7,4-1-3,True,True,IMU/action_08/user7/4-1-3/up.csv,IMU/action_08/user7/4-1-3/down.csv,True,True,7,6,6,5,6,20,train
action_08,user8,8,8,2-1-1,True,True,IMU/action_08/user8/2-1-1/up.csv,IMU/action_08/user8/2-1-1/down.csv,True,True,13,14,13,14,14,20,train
action_08,user8,8,8,2-1-2,True,True,IMU/action_08/user8/2-1-2/up.csv,IMU/action_08/user8/2-1-2/down.csv,True,True,20,18,19,20,20,20,train
action_08,user8,8,8,2-1-3,True,True,IMU/action_08/user8/2-1-3/up.csv,IMU/action_08/user8/2-1-3/down.csv,True,True,21,21,23,21,22,20,train
action_08,user8,8,8,5-1-1,True,True,IMU/action_08/user8/5-1-1/up.csv,IMU/action_08/user8/5-1-1/down.csv,True,True,12,10,14,11,11,20,train
action_08,user8,8,8,5-1-2,True,True,IMU/action_08/user8/5-1-2/up.csv,IMU/action_08/user8/5-1-2/down.csv,True,True,13,12,14,14,13,20,train
action_08,user8,8,8,5-1-3,True,True,IMU/action_08/user8/5-1-3/up.csv,IMU/action_08/user8/5-1-3/down.csv,True,True,18,20,18,19,21,20,train
action_08,user8,8,8,6-2-1,True,True,IMU/action_08/user8/6-2-1/up.csv,IMU/action_08/user8/6-2-1/down.csv,True,True,23,25,24,23,23,20,train
action_08,user8,8,8,6-2-2,True,True,IMU/action_08/user8/6-2-2/up.csv,IMU/action_08/user8/6-2-2/down.csv,True,True,4,3,3,3,3,20,train
action_08,user9,8,9,5-3-1,True,True,IMU/action_08/user9/5-3-1/up.csv,IMU/action_08/user9/5-3-1/down.csv,True,True,10,9,10,9,11,20,train
action_08,user9,8,9,5-3-2,True,True,IMU/action_08/user9/5-3-2/up.csv,IMU/action_08/user9/5-3-2/down.csv,True,True,12,12,12,12,10,20,train
action_08,user9,8,9,5-3-3,True,True,IMU/action_08/user9/5-3-3/up.csv,IMU/action_08/user9/5-3-3/down.csv,True,True,6,6,7,7,7,20,train
action_08,user9,8,9,6-1-1,True,True,IMU/action_08/user9/6-1-1/up.csv,IMU/action_08/user9/6-1-1/down.csv,True,True,5,6,6,6,6,20,train
action_08,user9,8,9,6-1-2,True,True,IMU/action_08/user9/6-1-2/up.csv,IMU/action_08/user9/6-1-2/down.csv,True,True,4,4,4,4,5,20,train
action_08,user9,8,9,6-1-3,True,True,IMU/action_08/user9/6-1-3/up.csv,IMU/action_08/user9/6-1-3/down.csv,True,True,6,6,7,6,8,20,train
action_09,user1,9,1,6-2-2,True,True,IMU/action_09/user1/6-2-2/up.csv,IMU/action_09/user1/6-2-2/down.csv,True,True,9,10,10,9,10,21,train
action_09,user1,9,1,6-2-3,True,True,IMU/action_09/user1/6-2-3/up.csv,IMU/action_09/user1/6-2-3/down.csv,True,True,10,10,10,14,10,21,train
action_09,user16,9,16,4-1-1,True,True,IMU/action_09/user16/4-1-1/up.csv,IMU/action_09/user16/4-1-1/down.csv,True,True,23,22,23,23,23,21,train
action_09,user16,9,16,4-1-2,True,True,IMU/action_09/user16/4-1-2/up.csv,IMU/action_09/user16/4-1-2/down.csv,True,True,15,16,16,18,15,21,train
action_09,user16,9,16,4-1-3,True,True,IMU/action_09/user16/4-1-3/up.csv,IMU/action_09/user16/4-1-3/down.csv,True,True,2,1,3,1,2,21,train
