path,activity_id,activity_id_num,activity_name,user_id,user_id_num,identifier_id,name_of_csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user22/4-1-1/up(LA+RA+C).csv,19_making_phone_call,19,_making_phone_call,user22,22,4-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user22/4-1-1/down(LL+RL).csv,19_making_phone_call,19,_making_phone_call,user22,22,4-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user28/4-1-1/up(LA+RA+C).csv,19_making_phone_call,19,_making_phone_call,user28,28,4-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user28/4-1-1/down(LL+RL).csv,19_making_phone_call,19,_making_phone_call,user28,28,4-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user28/3-2-1/down(LL+RL).csv,19_making_phone_call,19,_making_phone_call,user28,28,3-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user28/3-2-1/up(LA+RA+C).csv,19_making_phone_call,19,_making_phone_call,user28,28,3-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user8/2-1-1/down(LL+RL).csv,19_making_phone_call,19,_making_phone_call,user8,8,2-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user8/2-1-1/up(LA+RA+C).csv,19_making_phone_call,19,_making_phone_call,user8,8,2-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user8/1-2-1/down(LL+RL).csv,19_making_phone_call,19,_making_phone_call,user8,8,1-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user8/1-2-1/up(LA+RA+C).csv,19_making_phone_call,19,_making_phone_call,user8,8,1-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user2/4-1-1/上(RA+LA+C).csv,19_making_phone_call,19,_making_phone_call,user2,2,4-1-1,上(RA+LA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user2/4-1-1/down(LL+RL).csv,19_making_phone_call,19,_making_phone_call,user2,2,4-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user6/4-1-1/down(LL+RL).csv,19_making_phone_call,19,_making_phone_call,user6,6,4-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user6/4-1-1/up(LA+RA+C).csv,19_making_phone_call,19,_making_phone_call,user6,6,4-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user14/3-2-1/up(LA+RA+C).csv,19_making_phone_call,19,_making_phone_call,user14,14,3-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user14/3-2-1/down(LL+RL).csv,19_making_phone_call,19,_making_phone_call,user14,14,3-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user21/4-1-1/down(LL+RL).csv,19_making_phone_call,19,_making_phone_call,user21,21,4-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user21/4-1-1/up(LA+RA+C).csv,19_making_phone_call,19,_making_phone_call,user21,21,4-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user13/4-2-1/down(LL+RL).csv,19_making_phone_call,19,_making_phone_call,user13,13,4-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user13/4-2-1/up(LA+RA+C).csv,19_making_phone_call,19,_making_phone_call,user13,13,4-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user30/4-1-1/up(LA+RA+C).csv,19_making_phone_call,19,_making_phone_call,user30,30,4-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user30/4-1-1/down(LL+RL).csv,19_making_phone_call,19,_making_phone_call,user30,30,4-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user29/4-1-1/up(LA+RA+C).csv,19_making_phone_call,19,_making_phone_call,user29,29,4-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user29/4-1-1/down(LL+RL).csv,19_making_phone_call,19,_making_phone_call,user29,29,4-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user29/6-1-1/down(LL+RL).csv,19_making_phone_call,19,_making_phone_call,user29,29,6-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user29/6-1-1/up(LA+RA+C).csv,19_making_phone_call,19,_making_phone_call,user29,29,6-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user23/4-2-1/up(LA+RA+C).csv,19_making_phone_call,19,_making_phone_call,user23,23,4-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user23/4-2-1/down(LL+RL).csv,19_making_phone_call,19,_making_phone_call,user23,23,4-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user3/4-1-1/down(LL+RL).csv,19_making_phone_call,19,_making_phone_call,user3,3,4-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user3/4-1-1/上(RA+LA+C).csv,19_making_phone_call,19,_making_phone_call,user3,3,4-1-1,上(RA+LA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user3/3-2-1/up(LA+RA+C).csv,19_making_phone_call,19,_making_phone_call,user3,3,3-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user3/3-2-1/down(LL+RL).csv,19_making_phone_call,19,_making_phone_call,user3,3,3-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user11/4-1-1/down(LL+RL).csv,19_making_phone_call,19,_making_phone_call,user11,11,4-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user11/4-1-1/up(LA+RA+C).csv,19_making_phone_call,19,_making_phone_call,user11,11,4-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user16/4-1-1/down(LL+RL).csv,19_making_phone_call,19,_making_phone_call,user16,16,4-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user16/4-1-1/up(LA+RA+C).csv,19_making_phone_call,19,_making_phone_call,user16,16,4-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user4/4-1-1/up(LA+RA+C).csv,19_making_phone_call,19,_making_phone_call,user4,4,4-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user4/4-1-1/下(RL+LL).csv,19_making_phone_call,19,_making_phone_call,user4,4,4-1-1,下(RL+LL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user4/6-1-1/down(LL+RL).csv,19_making_phone_call,19,_making_phone_call,user4,4,6-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user4/6-1-1/up(LA+RA+C).csv,19_making_phone_call,19,_making_phone_call,user4,4,6-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user24/3-2-1/up(LA+RA+C).csv,19_making_phone_call,19,_making_phone_call,user24,24,3-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user24/3-2-1/down(LL+RL).csv,19_making_phone_call,19,_making_phone_call,user24,24,3-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user12/4-1-1/up(LA+RA+C).csv,19_making_phone_call,19,_making_phone_call,user12,12,4-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user12/4-1-1/down(LL+RL).csv,19_making_phone_call,19,_making_phone_call,user12,12,4-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user18/2-1-1/down(LL+RL).csv,19_making_phone_call,19,_making_phone_call,user18,18,2-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user18/2-1-1/up(LA+RA+C).csv,19_making_phone_call,19,_making_phone_call,user18,18,2-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user18/1-2-1/up(LA+RA+C).csv,19_making_phone_call,19,_making_phone_call,user18,18,1-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user18/1-2-1/down(LL+RL).csv,19_making_phone_call,19,_making_phone_call,user18,18,1-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user15/4-1-1/down(LL+RL).csv,19_making_phone_call,19,_making_phone_call,user15,15,4-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/19_making_phone_call/user15/4-1-1/up(LA+RA+C).csv,19_making_phone_call,19,_making_phone_call,user15,15,4-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user8/6-2-1/down(LL+RL).csv,6_drinking_water,6,_drinking_water,user8,8,6-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user8/6-2-1/up(LA+RA+C).csv,6_drinking_water,6,_drinking_water,user8,8,6-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user2/1-2-1/up(LA+RA+C).csv,6_drinking_water,6,_drinking_water,user2,2,1-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user2/1-2-1/down(LL+RL).csv,6_drinking_water,6,_drinking_water,user2,2,1-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user2/2-1-1/down(LL+RL).csv,6_drinking_water,6,_drinking_water,user2,2,2-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user2/2-1-1/up(LA+RA+C).csv,6_drinking_water,6,_drinking_water,user2,2,2-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user2/4-2-1/down(LL+RL).csv,6_drinking_water,6,_drinking_water,user2,2,4-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user2/4-2-1/up(LA+RA+C).csv,6_drinking_water,6,_drinking_water,user2,2,4-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user2/2-2-1/down(LL+RL).csv,6_drinking_water,6,_drinking_water,user2,2,2-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user2/2-2-1/up(LA+RA+C).csv,6_drinking_water,6,_drinking_water,user2,2,2-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user13/5-3-1/down(LL+RL).csv,6_drinking_water,6,_drinking_water,user13,13,5-3-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user13/5-3-1/up(LA+RA+C).csv,6_drinking_water,6,_drinking_water,user13,13,5-3-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user19/7-2-1/up(LA+RA+C).csv,6_drinking_water,6,_drinking_water,user19,19,7-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user19/7-2-1/down(LL+RL).csv,6_drinking_water,6,_drinking_water,user19,19,7-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user19/3-2-1/up(LA+RA+C).csv,6_drinking_water,6,_drinking_water,user19,19,3-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user19/3-2-1/down(LL+RL).csv,6_drinking_water,6,_drinking_water,user19,19,3-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user21/6-2-1/down(LL+RL).csv,6_drinking_water,6,_drinking_water,user21,21,6-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user21/6-2-1/up(LA+RA+C).csv,6_drinking_water,6,_drinking_water,user21,21,6-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user21/7-1-1/up(LA+RA+C).csv,6_drinking_water,6,_drinking_water,user21,21,7-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user21/7-1-1/down(LL+RL).csv,6_drinking_water,6,_drinking_water,user21,21,7-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user26/5-1-1/up(LA+RA+C).csv,6_drinking_water,6,_drinking_water,user26,26,5-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user26/5-1-1/down(LL+RL).csv,6_drinking_water,6,_drinking_water,user26,26,5-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user26/4-1-1/down(LL+RL).csv,6_drinking_water,6,_drinking_water,user26,26,4-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user26/4-1-1/上(LA+C+RA).csv,6_drinking_water,6,_drinking_water,user26,26,4-1-1,上(LA+C+RA).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user14/4-2-1/down(LL+RL).csv,6_drinking_water,6,_drinking_water,user14,14,4-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user14/4-2-1/up(LA+RA+C).csv,6_drinking_water,6,_drinking_water,user14,14,4-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user14/2-1-1/down(LL+RL).csv,6_drinking_water,6,_drinking_water,user14,14,2-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user14/2-1-1/up(LA+RA+C).csv,6_drinking_water,6,_drinking_water,user14,14,2-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user5/3-2-1/up(LA+RA+C).csv,6_drinking_water,6,_drinking_water,user5,5,3-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user5/3-2-1/down(LL+RL).csv,6_drinking_water,6,_drinking_water,user5,5,3-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user5/2-1-1/up(LA+RA+C).csv,6_drinking_water,6,_drinking_water,user5,5,2-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user5/2-1-1/down(LL+RL).csv,6_drinking_water,6,_drinking_water,user5,5,2-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user5/6-2-1/up(LA+RA+C).csv,6_drinking_water,6,_drinking_water,user5,5,6-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user5/6-2-1/down(LL+RL).csv,6_drinking_water,6,_drinking_water,user5,5,6-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user5/1-2-1/up(LA+RA+C).csv,6_drinking_water,6,_drinking_water,user5,5,1-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user5/1-2-1/down(LL+RL).csv,6_drinking_water,6,_drinking_water,user5,5,1-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user10/4-1-1/down(LL+RL).csv,6_drinking_water,6,_drinking_water,user10,10,4-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user10/4-1-1/up(LA+RA+C).csv,6_drinking_water,6,_drinking_water,user10,10,4-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user10/2-1-1/up(LA+RA+C).csv,6_drinking_water,6,_drinking_water,user10,10,2-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user10/2-1-1/down(LL+RL).csv,6_drinking_water,6,_drinking_water,user10,10,2-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user1/4-1-1/down(LL+RL).csv,6_drinking_water,6,_drinking_water,user1,1,4-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user1/4-1-1/up(LA+RA+C).csv,6_drinking_water,6,_drinking_water,user1,1,4-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user1/5-1-1/up(LA+RA+C).csv,6_drinking_water,6,_drinking_water,user1,1,5-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user1/5-1-1/down(LL+RL).csv,6_drinking_water,6,_drinking_water,user1,1,5-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user28/6-1-1/up(LA+RA+C).csv,6_drinking_water,6,_drinking_water,user28,28,6-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user28/6-1-1/down(LL+RL).csv,6_drinking_water,6,_drinking_water,user28,28,6-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user28/1-2-1/up(LA+RA+C).csv,6_drinking_water,6,_drinking_water,user28,28,1-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user28/1-2-1/down(LL+RL).csv,6_drinking_water,6,_drinking_water,user28,28,1-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user28/7-1-1/up(LA+RA+C).csv,6_drinking_water,6,_drinking_water,user28,28,7-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user28/7-1-1/down(LL+RL).csv,6_drinking_water,6,_drinking_water,user28,28,7-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user28/4-1-1/down(LL+RL).csv,6_drinking_water,6,_drinking_water,user28,28,4-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user28/4-1-1/up(LA+RA+C).csv,6_drinking_water,6,_drinking_water,user28,28,4-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user28/5-1-1/down(LL+RL).csv,6_drinking_water,6,_drinking_water,user28,28,5-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user28/5-1-1/up(LA+RA+C).csv,6_drinking_water,6,_drinking_water,user28,28,5-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user22/2-1-1/down(LL+RL).csv,6_drinking_water,6,_drinking_water,user22,22,2-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user22/2-1-1/up(LA+RA+C).csv,6_drinking_water,6,_drinking_water,user22,22,2-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user22/4-3-1/down(LL+RL).csv,6_drinking_water,6,_drinking_water,user22,22,4-3-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user22/4-3-1/up(LA+RA+C).csv,6_drinking_water,6,_drinking_water,user22,22,4-3-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user22/6-2-1/down(LL+RL).csv,6_drinking_water,6,_drinking_water,user22,22,6-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user22/6-2-1/up(LA+RA+C).csv,6_drinking_water,6,_drinking_water,user22,22,6-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user25/2-1-1/down(LL+RL).csv,6_drinking_water,6,_drinking_water,user25,25,2-1-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user25/2-1-1/up(LA+RA+C).csv,6_drinking_water,6,_drinking_water,user25,25,2-1-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user6/3-2-1/down(LL+RL).csv,6_drinking_water,6,_drinking_water,user6,6,3-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user6/3-2-1/up(LA+RA+C).csv,6_drinking_water,6,_drinking_water,user6,6,3-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user6/5-3-1/down(LL+RL).csv,6_drinking_water,6,_drinking_water,user6,6,5-3-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user6/5-3-1/up(LA+RA+C).csv,6_drinking_water,6,_drinking_water,user6,6,5-3-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user6/1-2-1/up(LA+RA+C).csv,6_drinking_water,6,_drinking_water,user6,6,1-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user6/1-2-1/down(LL+RL).csv,6_drinking_water,6,_drinking_water,user6,6,1-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user6/6-2-1/down(LL+RL).csv,6_drinking_water,6,_drinking_water,user6,6,6-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user6/6-2-1/up(LA+RA+C).csv,6_drinking_water,6,_drinking_water,user6,6,6-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user27/2-2-1/up(LA+RA+C).csv,6_drinking_water,6,_drinking_water,user27,27,2-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user27/2-2-1/down(LL+RL).csv,6_drinking_water,6,_drinking_water,user27,27,2-2-1,down(LL+RL).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user27/4-2-1/up(LA+RA+C).csv,6_drinking_water,6,_drinking_water,user27,27,4-2-1,up(LA+RA+C).csv
/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/6_drinking_water/user27/4-2-1/down(LL+RL).csv,6_drinking_water,6,_drinking_water,user27,27,4-2-1,down(LL+RL).csv
