activity_id,user_id,activity_id_num,user_id_num,identifier_id,has_up,has_down,up_path,down_path,has_data_up,has_data_down,WTLA,WTC,WTRA,WTRL,WTLL,data_type
0洗脸,user8,0,8,1-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/0洗脸/user8/1-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/0洗脸/user8/1-1-2/下(LL+RL).csv,True,True,23,24,23,23,23,train
0洗脸,user8,0,8,1-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/0洗脸/user8/1-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/0洗脸/user8/1-1-3/下(LL+RL).csv,True,True,16,16,17,16,16,train
0洗脸,user8,0,8,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/0洗脸/user8/7-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/0洗脸/user8/7-1-1/下(LL+RL).csv,True,True,25,25,25,24,24,train
0洗脸,user8,0,8,7-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/0洗脸/user8/7-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/0洗脸/user8/7-1-2/下(LL+RL).csv,True,True,26,27,26,26,27,train
0洗脸,user8,0,8,7-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/0洗脸/user8/7-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/0洗脸/user8/7-1-3/下(LL+RL).csv,True,True,18,16,18,17,17,train
10搅拌饮料,user1,10,1,2-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user1/2-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user1/2-1-2/下(LL+RL).csv,True,True,23,23,23,24,22,train
10搅拌饮料,user1,10,1,2-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user1/2-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user1/2-1-3/下(LL+RL).csv,True,True,25,24,24,24,25,train
10搅拌饮料,user1,10,1,3-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user1/3-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user1/3-1-1/下(LL+RL).csv,True,True,35,34,35,33,34,train
10搅拌饮料,user1,10,1,3-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user1/3-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user1/3-1-2/下(LL+RL).csv,True,True,36,35,35,35,35,train
10搅拌饮料,user1,10,1,3-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user1/3-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user1/3-1-3/下(LL+RL).csv,True,True,16,16,16,17,18,train
10搅拌饮料,user10,10,10,3-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user10/3-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user10/3-1-1/下(LL+RL).csv,True,True,17,17,18,16,18,train
10搅拌饮料,user10,10,10,3-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user10/3-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user10/3-1-2/下(LL+RL).csv,True,True,14,14,16,14,14,train
10搅拌饮料,user10,10,10,3-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user10/3-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user10/3-1-3/下(LL+RL).csv,True,True,14,14,14,13,13,train
10搅拌饮料,user10,10,10,5-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user10/5-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user10/5-1-1/下(LL+RL).csv,True,True,4,3,5,3,3,train
10搅拌饮料,user10,10,10,5-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user10/5-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user10/5-1-2/下(LL+RL).csv,True,True,75,74,75,76,76,train
10搅拌饮料,user10,10,10,5-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user10/5-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user10/5-1-3/下(LL+RL).csv,True,True,44,43,43,44,44,train
10搅拌饮料,user10,10,10,6-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user10/6-3-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user10/6-3-1/下(LL+RL).csv,True,True,16,16,17,16,15,train
10搅拌饮料,user10,10,10,6-3-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user10/6-3-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user10/6-3-2/下(LL+RL).csv,True,True,20,20,19,18,20,train
10搅拌饮料,user10,10,10,6-3-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user10/6-3-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user10/6-3-3/下(LL+RL).csv,True,True,17,17,16,17,19,train
10搅拌饮料,user10,10,10,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user10/7-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user10/7-1-1/下(LL+RL).csv,True,True,9,9,8,10,10,train
10搅拌饮料,user10,10,10,7-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user10/7-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user10/7-1-2/下(LL+RL).csv,True,True,6,6,5,5,5,train
10搅拌饮料,user12,10,12,4-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user12/4-3-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user12/4-3-1/下(LL+RL).csv,True,True,8,8,8,9,9,train
10搅拌饮料,user12,10,12,4-3-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user12/4-3-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user12/4-3-2/下(LL+RL).csv,True,True,6,6,6,7,8,train
10搅拌饮料,user12,10,12,4-3-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user12/4-3-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user12/4-3-3/下(LL+RL).csv,True,True,14,14,15,15,15,train
10搅拌饮料,user13,10,13,2-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user13/2-3-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user13/2-3-1/下(LL+RL).csv,True,True,20,19,20,19,20,train
10搅拌饮料,user13,10,13,2-3-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user13/2-3-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user13/2-3-2/下(LL+RL).csv,True,True,11,10,11,11,12,train
10搅拌饮料,user13,10,13,2-3-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user13/2-3-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user13/2-3-3/下(LL+RL).csv,True,True,16,16,17,17,15,train
10搅拌饮料,user13,10,13,5-3-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user13/5-3-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user13/5-3-2/下(LL+RL).csv,True,True,7,9,8,7,9,train
10搅拌饮料,user13,10,13,5-3-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user13/5-3-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user13/5-3-3/下(LL+RL).csv,True,True,4,4,4,4,4,train
10搅拌饮料,user16,10,16,1-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user16/1-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user16/1-2-1/下(LL+RL).csv,True,True,19,19,19,20,20,train
10搅拌饮料,user16,10,16,1-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user16/1-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user16/1-2-2/下(LL+RL).csv,True,True,26,25,25,25,24,train
10搅拌饮料,user16,10,16,1-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user16/1-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user16/1-2-3/下(LL+RL).csv,True,True,15,14,15,16,13,train
10搅拌饮料,user16,10,16,2-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user16/2-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user16/2-1-1/下(LL+RL).csv,True,True,29,30,30,29,31,train
10搅拌饮料,user16,10,16,2-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user16/2-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user16/2-1-2/下(LL+RL).csv,True,True,16,16,17,18,18,train
10搅拌饮料,user16,10,16,2-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user16/2-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user16/2-1-3/下(LL+RL).csv,True,True,12,11,12,12,12,train
10搅拌饮料,user16,10,16,7-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user16/7-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user16/7-2-1/下(LL+RL).csv,True,True,38,39,37,39,38,train
10搅拌饮料,user16,10,16,7-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user16/7-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user16/7-2-2/下(LL+RL).csv,True,True,36,36,37,37,37,train
10搅拌饮料,user16,10,16,7-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user16/7-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user16/7-2-3/下(LL+RL).csv,True,True,19,20,19,19,18,train
10搅拌饮料,user17,10,17,2-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user17/2-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user17/2-1-1/下(LL+RL).csv,True,True,31,31,31,31,30,train
10搅拌饮料,user17,10,17,2-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user17/2-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user17/2-1-2/下(LL+RL).csv,True,True,27,26,27,27,26,train
10搅拌饮料,user17,10,17,2-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user17/2-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user17/2-1-3/下(LL+RL).csv,True,True,21,22,21,20,21,train
10搅拌饮料,user17,10,17,2-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user17/2-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user17/2-2-1/下(LL+RL).csv,True,True,24,25,26,26,26,train
10搅拌饮料,user17,10,17,2-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user17/2-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user17/2-2-2/下 (LL+RL).csv,True,True,28,27,28,28,28,train
10搅拌饮料,user17,10,17,2-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user17/2-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user17/2-2-3/下(LL+RL).csv,True,True,19,19,20,19,19,train
10搅拌饮料,user17,10,17,5-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user17/5-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user17/5-2-1/下(LL+RL).csv,True,True,21,21,21,21,22,train
10搅拌饮料,user17,10,17,5-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user17/5-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user17/5-2-2/下(LL+RL).csv,True,True,12,11,10,10,11,train
10搅拌饮料,user17,10,17,5-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user17/5-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user17/5-2-3/下(LL+RL).csv,True,True,15,14,13,14,14,train
10搅拌饮料,user18,10,18,3-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user18/3-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user18/3-2-1/下(LL+RL).csv,True,True,32,31,32,31,32,train
10搅拌饮料,user18,10,18,3-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user18/3-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user18/3-2-2/下(LL+RL).csv,True,True,16,17,16,16,16,train
10搅拌饮料,user18,10,18,3-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user18/3-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user18/3-2-3/下(LL+RL).csv,True,True,16,16,16,16,16,train
10搅拌饮料,user18,10,18,4-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user18/4-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user18/4-2-1/下(LL+RL).csv,True,True,31,33,32,32,32,train
10搅拌饮料,user18,10,18,4-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user18/4-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user18/4-2-2/下(LL+RL).csv,True,True,11,10,9,10,9,train
10搅拌饮料,user18,10,18,4-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user18/4-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user18/4-2-3/下(LL+RL).csv,True,True,14,14,13,13,14,train
10搅拌饮料,user18,10,18,7-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user18/7-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user18/7-2-1/下(LL+RL).csv,True,True,11,13,12,12,13,train
10搅拌饮料,user18,10,18,7-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user18/7-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user18/7-2-2/下(LL+RL).csv,True,True,17,16,17,17,18,train
10搅拌饮料,user18,10,18,7-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user18/7-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user18/7-2-3/下(LL+RL).csv,True,True,14,13,12,13,13,train
10搅拌饮料,user19,10,19,2-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user19/2-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user19/2-1-1/下(LL+RL).csv,True,True,39,38,39,41,38,train
10搅拌饮料,user19,10,19,2-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user19/2-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user19/2-1-2/下(LL+RL).csv,True,True,29,29,28,31,29,train
10搅拌饮料,user19,10,19,2-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user19/2-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user19/2-1-3/下(LL+RL).csv,True,True,8,7,8,8,7,train
10搅拌饮料,user19,10,19,3-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user19/3-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user19/3-2-1/下(LL+RL).csv,True,True,12,12,12,13,12,train
10搅拌饮料,user19,10,19,3-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user19/3-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user19/3-2-2/下(LL+RL).csv,True,True,6,5,6,6,5,train
10搅拌饮料,user19,10,19,3-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user19/3-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user19/3-2-3/下(LL+RL).csv,True,True,4,3,4,4,4,train
10搅拌饮料,user19,10,19,7-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user19/7-2-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user19/7-2-1/下(LL+RL).csv,True,True,14,14,13,14,14,train
10搅拌饮料,user19,10,19,7-2-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user19/7-2-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user19/7-2-2/下(LL+RL).csv,True,True,19,19,19,19,18,train
10搅拌饮料,user19,10,19,7-2-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user19/7-2-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user19/7-2-3/下(LL+RL).csv,True,True,15,12,15,14,15,train
10搅拌饮料,user2,10,2,6-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user2/6-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user2/6-1-1/下(LL+RL).csv,True,True,45,44,43,42,45,train
10搅拌饮料,user2,10,2,6-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user2/6-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user2/6-1-2/下(LL+RL).csv,True,True,13,14,12,13,12,train
10搅拌饮料,user20,10,20,3-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user20/3-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user20/3-1-1/下(LL+RL).csv,True,True,29,28,27,28,31,test
10搅拌饮料,user20,10,20,3-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user20/3-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user20/3-1-2/下(LL+RL).csv,True,True,41,41,42,41,41,test
10搅拌饮料,user20,10,20,3-1-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user20/3-1-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user20/3-1-3/下(LL+RL).csv,True,True,21,19,20,20,21,test
10搅拌饮料,user20,10,20,5-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user20/5-1-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user20/5-1-1/下(LL+RL).csv,True,True,8,6,8,8,8,test
10搅拌饮料,user20,10,20,5-1-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user20/5-1-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user20/5-1-2/下(LL+RL).csv,True,True,20,20,19,20,20,test
10搅拌饮料,user20,10,20,6-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user20/6-3-1/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user20/6-3-1/下(LL+RL).csv,True,True,30,28,29,28,28,test
10搅拌饮料,user20,10,20,6-3-2,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user20/6-3-2/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user20/6-3-2/下(LL+RL).csv,True,True,16,16,15,15,16,test
10搅拌饮料,user20,10,20,6-3-3,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user20/6-3-3/上(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-Final/SM_data/IMU/10搅拌饮料/user20/6-3-3/下(LL+RL).csv,True,True,25,24,24,24,24,test
