activity_id,user_id,activity_id_num,user_id_num,identifier_id,has_up,has_down,up_path,down_path,has_data_up,has_data_down,WTLA,WTC,WTRA,WTRL,WTLL,data_type
action_03,user8,3,8,6-1-1,True,True,IMU/action_03/user8/6-1-1/up.csv,IMU/action_03/user8/6-1-1/down.csv,True,True,33,33,34,34,34,train
action_03,user8,3,8,7-1-1,True,True,IMU/action_03/user8/7-1-1/up.csv,IMU/action_03/user8/7-1-1/down.csv,True,True,37,36,36,36,37,train
action_03,user9,3,9,3-1-1,True,True,IMU/action_03/user9/3-1-1/up.csv,IMU/action_03/user9/3-1-1/down.csv,True,True,70,66,66,67,67,train
action_04,user1,4,1,1-1-1,True,True,IMU/action_04/user1/1-1-1/up.csv,IMU/action_04/user1/1-1-1/down.csv,True,True,44,46,47,45,44,train
action_04,user16,4,16,2-2-1,True,True,IMU/action_04/user16/2-2-1/up.csv,IMU/action_04/user16/2-2-1/down.csv,True,True,33,33,32,32,35,train
action_04,user17,4,17,1-1-1,True,True,IMU/action_04/user17/1-1-1/up.csv,IMU/action_04/user17/1-1-1/down.csv,True,True,44,44,45,44,44,train
action_04,user17,4,17,7-2-1,True,True,IMU/action_04/user17/7-2-1/up.csv,IMU/action_04/user17/7-2-1/down.csv,True,True,44,43,44,44,44,train
action_04,user18,4,18,1-1-1,True,True,IMU/action_04/user18/1-1-1/up.csv,IMU/action_04/user18/1-1-1/down.csv,True,True,40,40,40,40,40,test
action_04,user18,4,18,7-1-1,True,True,IMU/action_04/user18/7-1-1/up.csv,IMU/action_04/user18/7-1-1/down.csv,True,True,17,18,19,20,19,test
action_04,user19,4,19,1-1-1,True,True,IMU/action_04/user19/1-1-1/up.csv,IMU/action_04/user19/1-1-1/down.csv,True,True,20,20,20,21,19,train
action_04,user19,4,19,5-2-1,True,True,IMU/action_04/user19/5-2-1/up.csv,IMU/action_04/user19/5-2-1/down.csv,True,True,33,32,33,32,33,train
action_04,user2,4,2,2-2-1,True,True,IMU/action_04/user2/2-2-1/up.csv,IMU/action_04/user2/2-2-1/down.csv,True,True,32,32,32,31,32,train
action_04,user20,4,20,6-2-1,True,True,IMU/action_04/user20/6-2-1/up.csv,IMU/action_04/user20/6-2-1/down.csv,True,True,30,29,31,31,30,train
action_04,user21,4,21,1-1-1,True,True,IMU/action_04/user21/1-1-1/up.csv,IMU/action_04/user21/1-1-1/down.csv,True,True,26,25,27,26,27,train
action_04,user21,4,21,7-2-1,True,True,IMU/action_04/user21/7-2-1/up.csv,IMU/action_04/user21/7-2-1/down.csv,True,True,23,24,22,22,22,train
action_04,user22,4,22,6-2-1,True,True,IMU/action_04/user22/6-2-1/up.csv,IMU/action_04/user22/6-2-1/down.csv,True,True,29,27,29,27,29,train
action_04,user23,4,23,1-1-1,True,True,IMU/action_04/user23/1-1-1/up.csv,IMU/action_04/user23/1-1-1/down.csv,True,True,26,25,25,24,25,train
action_04,user24,4,24,6-2-1,True,True,IMU/action_04/user24/6-2-1/up.csv,IMU/action_04/user24/6-2-1/down.csv,True,True,26,27,27,27,27,train
action_04,user4,4,4,1-1-1,True,True,IMU/action_04/user4/1-1-1/up.csv,IMU/action_04/user4/1-1-1/down.csv,True,True,22,22,21,22,23,train
action_04,user6,4,6,2-2-1,True,True,IMU/action_04/user6/2-2-1/up.csv,IMU/action_04/user6/2-2-1/down.csv,True,True,19,19,18,20,18,train
action_04,user7,4,7,1-1-1,True,True,IMU/action_04/user7/1-1-1/up.csv,IMU/action_04/user7/1-1-1/down.csv,True,True,21,22,22,22,22,train
action_04,user7,4,7,7-2-1,True,True,IMU/action_04/user7/7-2-1/up.csv,IMU/action_04/user7/7-2-1/down.csv,True,True,29,27,27,27,28,train
action_04,user8,4,8,1-1-1,True,True,IMU/action_04/user8/1-1-1/up.csv,IMU/action_04/user8/1-1-1/down.csv,True,True,27,28,27,28,28,train
action_04,user8,4,8,7-1-1,True,True,IMU/action_04/user8/7-1-1/up.csv,IMU/action_04/user8/7-1-1/down.csv,True,True,26,26,26,26,25,train
action_04,user9,4,9,1-1-1,True,True,IMU/action_04/user9/1-1-1/up.csv,IMU/action_04/user9/1-1-1/down.csv,True,True,13,11,12,12,12,train
action_04,user9,4,9,5-2-1,True,True,IMU/action_04/user9/5-2-1/up.csv,IMU/action_04/user9/5-2-1/down.csv,True,True,27,29,28,28,29,train
action_05,user1,5,1,1-1-1,True,True,IMU/action_05/user1/1-1-1/up.csv,IMU/action_05/user1/1-1-1/down.csv,True,True,124,124,122,121,120,train
action_05,user17,5,17,1-1-1,True,True,IMU/action_05/user17/1-1-1/up.csv,IMU/action_05/user17/1-1-1/down.csv,True,True,88,89,87,88,87,train
action_05,user17,5,17,6-1-1,True,True,IMU/action_05/user17/6-1-1/up.csv,IMU/action_05/user17/6-1-1/down.csv,True,True,56,55,56,54,56,train
action_05,user18,5,18,6-1-1,True,True,IMU/action_05/user18/6-1-1/up.csv,IMU/action_05/user18/6-1-1/down.csv,True,True,41,42,42,41,42,test
action_05,user18,5,18,7-1-1,True,True,IMU/action_05/user18/7-1-1/up.csv,IMU/action_05/user18/7-1-1/down.csv,True,True,56,55,54,55,56,test
action_05,user19,5,19,1-1-1,True,True,IMU/action_05/user19/1-1-1/up.csv,IMU/action_05/user19/1-1-1/down.csv,True,True,115,114,115,114,114,train
action_05,user21,5,21,6-1-1,True,True,IMU/action_05/user21/6-1-1/up.csv,IMU/action_05/user21/6-1-1/down.csv,True,True,83,82,84,80,86,train
action_05,user22,5,22,2-2-1,True,True,IMU/action_05/user22/2-2-1/up.csv,IMU/action_05/user22/2-2-1/down.csv,True,True,72,71,71,72,71,train
action_05,user22,5,22,6-1-1,True,True,IMU/action_05/user22/6-1-1/up.csv,IMU/action_05/user22/6-1-1/down.csv,True,True,52,55,51,51,50,train
action_05,user22,5,22,7-2-1,True,True,IMU/action_05/user22/7-2-1/up.csv,IMU/action_05/user22/7-2-1/down.csv,True,True,79,79,80,79,80,train
action_05,user23,5,23,4-3-1,True,True,IMU/action_05/user23/4-3-1/up.csv,IMU/action_05/user23/4-3-1/down.csv,True,True,31,33,31,30,30,train
action_05,user23,5,23,5-2-1,True,True,IMU/action_05/user23/5-2-1/up.csv,IMU/action_05/user23/5-2-1/down.csv,True,True,34,35,36,36,37,train
action_05,user3,5,3,1-1-1,True,True,IMU/action_05/user3/1-1-1/up.csv,IMU/action_05/user3/1-1-1/down.csv,True,True,70,71,72,72,71,train
action_05,user4,5,4,5-2-1,True,True,IMU/action_05/user4/5-2-1/up.csv,IMU/action_05/user4/5-2-1/down.csv,True,True,92,91,92,91,92,train
action_05,user7,5,7,1-1-1,True,True,IMU/action_05/user7/1-1-1/up.csv,IMU/action_05/user7/1-1-1/down.csv,True,True,66,66,65,66,64,train
action_05,user8,5,8,6-1-1,True,True,IMU/action_05/user8/6-1-1/up.csv,IMU/action_05/user8/6-1-1/down.csv,True,True,143,144,144,143,143,train
action_05,user8,5,8,7-1-1,True,True,IMU/action_05/user8/7-1-1/up.csv,IMU/action_05/user8/7-1-1/down.csv,True,True,70,69,69,70,69,train
action_05,user9,5,9,1-1-1,True,True,IMU/action_05/user9/1-1-1/up.csv,IMU/action_05/user9/1-1-1/down.csv,True,True,58,59,60,59,59,train
action_06,user1,6,1,5-1-1,True,True,IMU/action_06/user1/5-1-1/up.csv,IMU/action_06/user1/5-1-1/down.csv,True,True,33,33,33,33,32,train
action_06,user16,6,16,1-2-1,True,True,IMU/action_06/user16/1-2-1/up.csv,IMU/action_06/user16/1-2-1/down.csv,True,True,24,23,23,23,23,train
action_06,user16,6,16,3-2-1,True,True,IMU/action_06/user16/3-2-1/up.csv,IMU/action_06/user16/3-2-1/down.csv,True,True,30,31,29,30,28,train
action_06,user16,6,16,5-3-1,True,True,IMU/action_06/user16/5-3-1/up.csv,IMU/action_06/user16/5-3-1/down.csv,True,True,137,137,136,135,135,train
action_06,user16,6,16,6-2-1,True,True,IMU/action_06/user16/6-2-1/up.csv,IMU/action_06/user16/6-2-1/down.csv,True,True,15,14,14,13,14,train
action_06,user18,6,18,6-2-1,True,True,IMU/action_06/user18/6-2-1/up.csv,IMU/action_06/user18/6-2-1/down.csv,True,True,8,8,8,10,12,test
action_06,user19,6,19,3-2-1,True,True,IMU/action_06/user19/3-2-1/up.csv,IMU/action_06/user19/3-2-1/down.csv,True,True,11,11,11,10,11,train
action_06,user19,6,19,7-2-1,True,True,IMU/action_06/user19/7-2-1/up.csv,IMU/action_06/user19/7-2-1/down.csv,True,True,14,14,14,15,14,train
action_06,user2,6,2,1-2-1,True,True,IMU/action_06/user2/1-2-1/up.csv,IMU/action_06/user2/1-2-1/down.csv,True,True,29,28,30,29,29,train
action_06,user2,6,2,2-1-1,True,True,IMU/action_06/user2/2-1-1/up.csv,IMU/action_06/user2/2-1-1/down.csv,True,True,14,14,15,13,14,train
action_06,user2,6,2,2-2-1,True,True,IMU/action_06/user2/2-2-1/up.csv,IMU/action_06/user2/2-2-1/down.csv,True,True,40,39,39,39,39,train
action_06,user2,6,2,4-2-1,True,True,IMU/action_06/user2/4-2-1/up.csv,IMU/action_06/user2/4-2-1/down.csv,True,True,14,14,13,14,14,train
action_06,user20,6,20,2-1-1,True,True,IMU/action_06/user20/2-1-1/up.csv,IMU/action_06/user20/2-1-1/down.csv,True,True,20,20,20,19,20,train
action_06,user20,6,20,4-1-1,True,True,IMU/action_06/user20/4-1-1/up.csv,IMU/action_06/user20/4-1-1/down.csv,True,True,29,28,29,28,29,train
action_06,user21,6,21,6-2-1,True,True,IMU/action_06/user21/6-2-1/up.csv,IMU/action_06/user21/6-2-1/down.csv,True,True,26,27,24,26,27,train
action_06,user21,6,21,7-1-1,True,True,IMU/action_06/user21/7-1-1/up.csv,IMU/action_06/user21/7-1-1/down.csv,True,True,14,14,13,15,13,train
action_06,user22,6,22,2-1-1,True,True,IMU/action_06/user22/2-1-1/up.csv,IMU/action_06/user22/2-1-1/down.csv,True,True,31,30,32,32,31,train
action_06,user22,6,22,4-3-1,True,True,IMU/action_06/user22/4-3-1/up.csv,IMU/action_06/user22/4-3-1/down.csv,True,True,14,15,15,13,12,train
action_06,user22,6,22,6-2-1,True,True,IMU/action_06/user22/6-2-1/up.csv,IMU/action_06/user22/6-2-1/down.csv,True,True,23,22,21,22,21,train
action_06,user24,6,24,2-1-1,True,True,IMU/action_06/user24/2-1-1/up.csv,IMU/action_06/user24/2-1-1/down.csv,True,True,25,23,24,24,24,train
action_06,user24,6,24,4-2-1,True,True,IMU/action_06/user24/4-2-1/up.csv,IMU/action_06/user24/4-2-1/down.csv,True,True,40,41,42,41,40,train
action_06,user3,6,3,1-2-1,True,True,IMU/action_06/user3/1-2-1/up.csv,IMU/action_06/user3/1-2-1/down.csv,True,True,19,20,20,17,19,train
action_06,user3,6,3,5-1-1,True,True,IMU/action_06/user3/5-1-1/up.csv,IMU/action_06/user3/5-1-1/down.csv,True,True,16,13,18,17,16,train
action_06,user4,6,4,2-1-1,True,True,IMU/action_06/user4/2-1-1/up.csv,IMU/action_06/user4/2-1-1/down.csv,True,True,36,36,35,34,37,train
action_06,user4,6,4,4-2-1,True,True,IMU/action_06/user4/4-2-1/up.csv,IMU/action_06/user4/4-2-1/down.csv,True,True,86,85,88,66,67,train
action_06,user5,6,5,1-2-1,True,True,IMU/action_06/user5/1-2-1/up.csv,IMU/action_06/user5/1-2-1/down.csv,True,True,24,25,26,24,26,train
action_06,user5,6,5,2-1-1,True,True,IMU/action_06/user5/2-1-1/up.csv,IMU/action_06/user5/2-1-1/down.csv,True,True,73,73,74,74,74,train
action_06,user5,6,5,3-2-1,True,True,IMU/action_06/user5/3-2-1/up.csv,IMU/action_06/user5/3-2-1/down.csv,True,True,31,31,32,31,31,train
action_06,user5,6,5,6-2-1,True,True,IMU/action_06/user5/6-2-1/up.csv,IMU/action_06/user5/6-2-1/down.csv,True,True,35,36,37,36,36,train
action_06,user6,6,6,1-2-1,True,True,IMU/action_06/user6/1-2-1/up.csv,IMU/action_06/user6/1-2-1/down.csv,True,True,55,55,55,55,55,train
action_06,user6,6,6,3-2-1,True,True,IMU/action_06/user6/3-2-1/up.csv,IMU/action_06/user6/3-2-1/down.csv,True,True,44,45,44,43,45,train
action_06,user6,6,6,5-3-1,True,True,IMU/action_06/user6/5-3-1/up.csv,IMU/action_06/user6/5-3-1/down.csv,True,True,69,68,68,69,68,train
action_06,user6,6,6,6-2-1,True,True,IMU/action_06/user6/6-2-1/up.csv,IMU/action_06/user6/6-2-1/down.csv,True,True,34,34,33,33,33,train
action_06,user7,6,7,5-2-1,True,True,IMU/action_06/user7/5-2-1/up.csv,IMU/action_06/user7/5-2-1/down.csv,True,True,32,33,32,34,32,train
action_06,user8,6,8,6-2-1,True,True,IMU/action_06/user8/6-2-1/up.csv,IMU/action_06/user8/6-2-1/down.csv,True,True,24,26,23,22,25,train
action_06,user9,6,9,3-2-1,True,True,IMU/action_06/user9/3-2-1/up.csv,IMU/action_06/user9/3-2-1/down.csv,True,True,34,34,34,35,36,train
action_06,user9,6,9,7-2-1,True,True,IMU/action_06/user9/7-2-1/up.csv,IMU/action_06/user9/7-2-1/down.csv,True,True,13,13,13,13,13,train
action_07,user1,7,1,1-2-1,True,True,IMU/action_07/user1/1-2-1/up.csv,IMU/action_07/user1/1-2-1/down.csv,True,True,54,54,53,54,54,train
action_07,user1,7,1,3-1-1,True,True,IMU/action_07/user1/3-1-1/up.csv,IMU/action_07/user1/3-1-1/down.csv,True,True,36,36,37,35,36,train
action_07,user1,7,1,6-1-1,True,True,IMU/action_07/user1/6-1-1/up.csv,IMU/action_07/user1/6-1-1/down.csv,True,True,25,24,24,25,26,train
action_07,user16,7,16,1-2-1,True,True,IMU/action_07/user16/1-2-1/up.csv,IMU/action_07/user16/1-2-1/down.csv,True,True,21,21,20,22,19,train
action_07,user16,7,16,5-2-1,True,True,IMU/action_07/user16/5-2-1/up.csv,IMU/action_07/user16/5-2-1/down.csv,True,True,26,27,26,26,27,train
action_07,user16,7,16,6-2-1,True,True,IMU/action_07/user16/6-2-1/up.csv,IMU/action_07/user16/6-2-1/down.csv,True,True,20,21,21,21,21,train
action_07,user16,7,16,7-2-1,True,True,IMU/action_07/user16/7-2-1/up.csv,IMU/action_07/user16/7-2-1/down.csv,True,True,39,40,40,38,39,train
action_07,user17,7,17,1-2-1,True,True,IMU/action_07/user17/1-2-1/up.csv,IMU/action_07/user17/1-2-1/down.csv,True,True,21,22,22,20,22,train
action_07,user17,7,17,2-2-1,True,True,IMU/action_07/user17/2-2-1/up.csv,IMU/action_07/user17/2-2-1/down.csv,True,True,44,43,43,44,42,train
action_07,user17,7,17,3-2-1,True,True,IMU/action_07/user17/3-2-1/up.csv,IMU/action_07/user17/3-2-1/down.csv,True,True,35,37,38,36,36,train
action_07,user17,7,17,5-2-1,True,True,IMU/action_07/user17/5-2-1/up.csv,IMU/action_07/user17/5-2-1/down.csv,True,True,29,28,29,30,29,train
action_07,user17,7,17,7-2-1,True,True,IMU/action_07/user17/7-2-1/up.csv,IMU/action_07/user17/7-2-1/down.csv,True,True,42,40,40,41,41,train
action_07,user18,7,18,7-2-1,True,True,IMU/action_07/user18/7-2-1/up.csv,IMU/action_07/user18/7-2-1/down.csv,True,True,18,18,18,18,18,test
action_07,user19,7,19,7-2-1,True,True,IMU/action_07/user19/7-2-1/up.csv,IMU/action_07/user19/7-2-1/down.csv,True,True,22,23,22,21,22,train
action_07,user2,7,2,1-2-1,True,True,IMU/action_07/user2/1-2-1/up.csv,IMU/action_07/user2/1-2-1/down.csv,True,True,24,26,24,24,24,train
action_07,user2,7,2,2-1-1,True,True,IMU/action_07/user2/2-1-1/up.csv,IMU/action_07/user2/2-1-1/down.csv,True,True,9,9,9,11,9,train
action_07,user2,7,2,2-2-1,True,True,IMU/action_07/user2/2-2-1/up.csv,IMU/action_07/user2/2-2-1/down.csv,True,True,16,15,16,15,15,train
action_07,user2,7,2,4-2-1,True,True,IMU/action_07/user2/4-2-1/up.csv,IMU/action_07/user2/4-2-1/down.csv,True,True,8,7,7,8,7,train
action_07,user20,7,20,2-1-1,True,True,IMU/action_07/user20/2-1-1/up.csv,IMU/action_07/user20/2-1-1/down.csv,True,True,33,33,33,34,33,train
action_07,user20,7,20,3-1-1,True,True,IMU/action_07/user20/3-1-1/up.csv,IMU/action_07/user20/3-1-1/down.csv,True,True,44,47,44,43,44,train
action_07,user20,7,20,7-1-1,True,True,IMU/action_07/user20/7-1-1/up.csv,IMU/action_07/user20/7-1-1/down.csv,True,True,24,24,25,24,24,train
action_07,user21,7,21,7-1-1,True,True,IMU/action_07/user21/7-1-1/up.csv,IMU/action_07/user21/7-1-1/down.csv,True,True,16,14,16,16,14,train
action_07,user22,7,22,3-1-1,True,True,IMU/action_07/user22/3-1-1/up.csv,IMU/action_07/user22/3-1-1/down.csv,True,True,19,20,22,21,21,train
action_07,user22,7,22,3-3-1,True,True,IMU/action_07/user22/3-3-1/up.csv,IMU/action_07/user22/3-3-1/down.csv,True,True,33,33,34,34,33,train
action_07,user22,7,22,4-3-1,True,True,IMU/action_07/user22/4-3-1/up.csv,IMU/action_07/user22/4-3-1/down.csv,True,True,28,28,28,32,27,train
action_07,user23,7,23,2-3-1,True,True,IMU/action_07/user23/2-3-1/up.csv,IMU/action_07/user23/2-3-1/down.csv,True,True,30,30,31,29,31,train
action_07,user24,7,24,2-1-1,True,True,IMU/action_07/user24/2-1-1/up.csv,IMU/action_07/user24/2-1-1/down.csv,True,True,16,15,14,15,15,train
action_07,user3,7,3,5-2-1,True,True,IMU/action_07/user3/5-2-1/up.csv,IMU/action_07/user3/5-2-1/down.csv,True,True,19,18,18,18,19,train
action_07,user3,7,3,6-1-1,True,True,IMU/action_07/user3/6-1-1/up.csv,IMU/action_07/user3/6-1-1/down.csv,True,True,5,8,5,4,5,train
action_07,user3,7,3,7-1-1,True,True,IMU/action_07/user3/7-1-1/up.csv,IMU/action_07/user3/7-1-1/down.csv,True,True,13,14,13,13,12,train
action_07,user4,7,4,2-1-1,True,True,IMU/action_07/user4/2-1-1/up.csv,IMU/action_07/user4/2-1-1/down.csv,True,True,70,69,72,70,70,train
action_07,user4,7,4,5-1-1,True,True,IMU/action_07/user4/5-1-1/up.csv,IMU/action_07/user4/5-1-1/down.csv,True,True,11,11,12,12,12,train
action_07,user4,7,4,7-2-1,True,True,IMU/action_07/user4/7-2-1/up.csv,IMU/action_07/user4/7-2-1/down.csv,True,True,29,30,29,28,29,train
action_07,user5,7,5,1-2-1,True,True,IMU/action_07/user5/1-2-1/up.csv,IMU/action_07/user5/1-2-1/down.csv,True,True,25,25,24,26,24,train
action_07,user5,7,5,2-1-1,True,True,IMU/action_07/user5/2-1-1/up.csv,IMU/action_07/user5/2-1-1/down.csv,True,True,36,38,36,39,38,train
action_07,user5,7,5,3-2-1,True,True,IMU/action_07/user5/3-2-1/up.csv,IMU/action_07/user5/3-2-1/down.csv,True,True,41,42,42,41,41,train
action_07,user5,7,5,6-2-1,True,True,IMU/action_07/user5/6-2-1/up.csv,IMU/action_07/user5/6-2-1/down.csv,True,True,41,40,41,43,41,train
action_07,user6,7,6,1-2-1,True,True,IMU/action_07/user6/1-2-1/up.csv,IMU/action_07/user6/1-2-1/down.csv,True,True,30,31,30,30,30,train
action_07,user6,7,6,5-2-1,True,True,IMU/action_07/user6/5-2-1/up.csv,IMU/action_07/user6/5-2-1/down.csv,True,True,16,16,15,16,14,train
action_07,user6,7,6,6-2-1,True,True,IMU/action_07/user6/6-2-1/up.csv,IMU/action_07/user6/6-2-1/down.csv,True,True,20,20,19,20,19,train
action_07,user6,7,6,7-2-1,True,True,IMU/action_07/user6/7-2-1/up.csv,IMU/action_07/user6/7-2-1/down.csv,True,True,38,39,40,37,39,train
action_07,user7,7,7,1-2-1,True,True,IMU/action_07/user7/1-2-1/up.csv,IMU/action_07/user7/1-2-1/down.csv,True,True,21,22,20,19,19,train
action_07,user7,7,7,2-2-1,True,True,IMU/action_07/user7/2-2-1/up.csv,IMU/action_07/user7/2-2-1/down.csv,True,True,25,24,24,23,24,train
action_07,user7,7,7,3-2-1,True,True,IMU/action_07/user7/3-2-1/up.csv,IMU/action_07/user7/3-2-1/down.csv,True,True,10,11,12,11,12,train
action_07,user7,7,7,5-3-1,True,True,IMU/action_07/user7/5-3-1/up.csv,IMU/action_07/user7/5-3-1/down.csv,True,True,30,30,31,30,30,train
action_07,user7,7,7,7-2-1,True,True,IMU/action_07/user7/7-2-1/up.csv,IMU/action_07/user7/7-2-1/down.csv,True,True,23,24,24,24,24,train
action_07,user8,7,8,7-2-1,True,True,IMU/action_07/user8/7-2-1/up.csv,IMU/action_07/user8/7-2-1/down.csv,True,True,46,46,46,47,46,train
action_07,user9,7,9,7-2-1,True,True,IMU/action_07/user9/7-2-1/up.csv,IMU/action_07/user9/7-2-1/down.csv,True,True,2,2,2,2,2,train
action_08,user1,8,1,1-2-1,True,True,IMU/action_08/user1/1-2-1/up.csv,IMU/action_08/user1/1-2-1/down.csv,True,True,26,27,26,27,26,train
action_08,user1,8,1,5-1-1,True,True,IMU/action_08/user1/5-1-1/up.csv,IMU/action_08/user1/5-1-1/down.csv,True,True,21,21,21,22,21,train
action_08,user16,8,16,6-2-1,True,True,IMU/action_08/user16/6-2-1/up.csv,IMU/action_08/user16/6-2-1/down.csv,True,True,17,17,18,18,19,train
action_08,user17,8,17,1-2-1,True,True,IMU/action_08/user17/1-2-1/up.csv,IMU/action_08/user17/1-2-1/down.csv,True,True,21,22,22,20,22,train
action_08,user17,8,17,2-1-1,True,True,IMU/action_08/user17/2-1-1/up.csv,IMU/action_08/user17/2-1-1/down.csv,True,True,35,34,36,34,33,train
action_08,user17,8,17,3-2-1,True,True,IMU/action_08/user17/3-2-1/up.csv,IMU/action_08/user17/3-2-1/down.csv,True,True,46,46,43,45,44,train
action_08,user19,8,19,7-2-1,True,True,IMU/action_08/user19/7-2-1/up.csv,IMU/action_08/user19/7-2-1/down.csv,True,True,24,23,23,23,23,train
action_08,user2,8,2,1-2-1,True,True,IMU/action_08/user2/1-2-1/up.csv,IMU/action_08/user2/1-2-1/down.csv,True,True,31,31,31,31,31,train
action_08,user2,8,2,2-1-1,True,True,IMU/action_08/user2/2-1-1/up.csv,IMU/action_08/user2/2-1-1/down.csv,True,True,40,40,39,39,42,train
action_08,user2,8,2,2-2-1,True,True,IMU/action_08/user2/2-2-1/up.csv,IMU/action_08/user2/2-2-1/down.csv,True,True,56,57,57,56,56,train
action_08,user2,8,2,4-2-1,True,True,IMU/action_08/user2/4-2-1/up.csv,IMU/action_08/user2/4-2-1/down.csv,True,True,76,77,76,75,75,train
action_08,user20,8,20,2-1-1,True,True,IMU/action_08/user20/2-1-1/up.csv,IMU/action_08/user20/2-1-1/down.csv,True,True,19,18,19,18,18,train
action_08,user21,8,21,2-1-1,True,True,IMU/action_08/user21/2-1-1/up.csv,IMU/action_08/user21/2-1-1/down.csv,True,True,68,69,68,69,69,train
action_08,user21,8,21,3-1-1,True,True,IMU/action_08/user21/3-1-1/up.csv,IMU/action_08/user21/3-1-1/down.csv,True,True,18,20,19,19,20,train
action_08,user21,8,21,7-1-1,True,True,IMU/action_08/user21/7-1-1/up.csv,IMU/action_08/user21/7-1-1/down.csv,True,True,10,10,9,10,9,train
action_08,user22,8,22,2-1-1,True,True,IMU/action_08/user22/2-1-1/up.csv,IMU/action_08/user22/2-1-1/down.csv,True,True,40,40,40,41,40,train
action_08,user22,8,22,6-2-1,True,True,IMU/action_08/user22/6-2-1/up.csv,IMU/action_08/user22/6-2-1/down.csv,True,True,25,24,25,25,22,train
action_08,user3,8,3,5-1-1,True,True,IMU/action_08/user3/5-1-1/up.csv,IMU/action_08/user3/5-1-1/down.csv,True,True,21,21,21,21,22,train
action_08,user3,8,3,5-2-1,True,True,IMU/action_08/user3/5-2-1/up.csv,IMU/action_08/user3/5-2-1/down.csv,True,True,35,35,35,34,33,train
action_08,user3,8,3,6-1-1,True,True,IMU/action_08/user3/6-1-1/up.csv,IMU/action_08/user3/6-1-1/down.csv,True,True,79,79,79,78,79,train
action_08,user4,8,4,2-1-1,True,True,IMU/action_08/user4/2-1-1/up.csv,IMU/action_08/user4/2-1-1/down.csv,True,True,17,18,18,18,17,train
action_08,user6,8,6,1-2-1,True,True,IMU/action_08/user6/1-2-1/up.csv,IMU/action_08/user6/1-2-1/down.csv,True,True,28,28,29,29,28,train
action_08,user6,8,6,2-1-1,True,True,IMU/action_08/user6/2-1-1/up.csv,IMU/action_08/user6/2-1-1/down.csv,True,True,61,59,60,60,60,train
action_08,user6,8,6,2-3-1,True,True,IMU/action_08/user6/2-3-1/up.csv,IMU/action_08/user6/2-3-1/down.csv,True,True,40,40,39,40,42,train
action_08,user6,8,6,6-2-1,True,True,IMU/action_08/user6/6-2-1/up.csv,IMU/action_08/user6/6-2-1/down.csv,True,True,23,23,23,24,25,train
action_08,user6,8,6,7-2-1,True,True,IMU/action_08/user6/7-2-1/up.csv,IMU/action_08/user6/7-2-1/down.csv,True,True,25,23,24,23,25,train
action_08,user7,8,7,1-2-1,True,True,IMU/action_08/user7/1-2-1/up.csv,IMU/action_08/user7/1-2-1/down.csv,True,True,21,20,20,22,22,train
action_08,user7,8,7,2-1-1,True,True,IMU/action_08/user7/2-1-1/up.csv,IMU/action_08/user7/2-1-1/down.csv,True,True,36,38,38,38,38,train
action_08,user7,8,7,3-2-1,True,True,IMU/action_08/user7/3-2-1/up.csv,IMU/action_08/user7/3-2-1/down.csv,True,True,9,9,9,9,9,train
action_08,user7,8,7,5-3-1,True,True,IMU/action_08/user7/5-3-1/up.csv,IMU/action_08/user7/5-3-1/down.csv,True,True,15,17,17,15,17,train
action_09,user16,9,16,1-2-1,True,True,IMU/action_09/user16/1-2-1/up.csv,IMU/action_09/user16/1-2-1/down.csv,True,True,37,35,35,35,37,train
action_09,user16,9,16,2-1-1,True,True,IMU/action_09/user16/2-1-1/up.csv,IMU/action_09/user16/2-1-1/down.csv,True,True,40,39,39,39,40,train
action_09,user16,9,16,7-2-1,True,True,IMU/action_09/user16/7-2-1/up.csv,IMU/action_09/user16/7-2-1/down.csv,True,True,31,32,30,30,30,train
action_09,user17,9,17,1-2-1,True,True,IMU/action_09/user17/1-2-1/up.csv,IMU/action_09/user17/1-2-1/down.csv,True,True,26,28,27,27,27,train
action_09,user17,9,17,2-1-1,True,True,IMU/action_09/user17/2-1-1/up.csv,IMU/action_09/user17/2-1-1/down.csv,True,True,28,29,29,28,28,train
action_09,user17,9,17,5-2-1,True,True,IMU/action_09/user17/5-2-1/up.csv,IMU/action_09/user17/5-2-1/down.csv,True,True,17,15,17,18,18,train
action_09,user18,9,18,3-2-1,True,True,IMU/action_09/user18/3-2-1/up.csv,IMU/action_09/user18/3-2-1/down.csv,True,True,30,30,29,30,31,test
action_09,user18,9,18,4-2-1,True,True,IMU/action_09/user18/4-2-1/up.csv,IMU/action_09/user18/4-2-1/down.csv,True,True,5,6,5,4,4,test
action_09,user18,9,18,7-2-1,True,True,IMU/action_09/user18/7-2-1/up.csv,IMU/action_09/user18/7-2-1/down.csv,True,True,6,7,8,7,7,test
action_09,user19,9,19,2-1-1,True,True,IMU/action_09/user19/2-1-1/up.csv,IMU/action_09/user19/2-1-1/down.csv,True,True,43,43,43,43,44,train
action_09,user19,9,19,3-2-1,True,True,IMU/action_09/user19/3-2-1/up.csv,IMU/action_09/user19/3-2-1/down.csv,True,True,37,38,37,38,38,train
action_09,user19,9,19,7-2-1,True,True,IMU/action_09/user19/7-2-1/up.csv,IMU/action_09/user19/7-2-1/down.csv,True,True,28,27,28,27,27,train
